Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
10.02.2025,18:00,BBA124,Playoff Eleme Turu,KEMALPAŞA BASKETBOL,59 - 74,İSTANBUL GENÇLİK SPOR,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,MUSTAFA TOPALOĞLU,OSMAN YETİŞKİN,HASAN TUNÇ KESKİN,BARIŞ KILIÇKAYA,DENİZ TAN,ÇAĞATAY KAMER VANLIOĞLU,SÜLEYMAN BARTU GÜL,ONUR BURAK,Vali Hüseyin Öğütcen Spor Salonu
10.02.2025,19:00,BBA125,Playoff Eleme Turu,KADIKÖY BASKETBOL,42 - 89,MAGDEBURGER  SİGORTA BEŞAS,,İSTANBUL,Caferağa Spor Salonu,,MURAT AMAÇ,FURKAN  SÖYLEMEZOĞLU,YASİN ALKAN,ERSİN ÇELİK,MELİSSA BAŞA,NALAN TAGA,DUYGU USTAOĞLU,TUĞBA DURNAOĞLU,Caferağa Spor Salonu
13.02.2025,16:00,BBA129,Playoff Eleme Turu,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,51 - 34,ESKİŞEHİR ÇAĞDAŞ KOLEJLİLER,,ANTALYA,Antalya Büyükşehir Belediyesi 100. Yıl Sedir Spor Salonu,,NİHAT KARA,SONER ÖZAYDOĞAN,DERYA ÇELİK,MUHAMMED DİYAÜDDİN SAĞIR,MÜZEYYEN TÜRKCAN,BURHAN ÇİÇEK,FATMA MAFACAN,İRFAN YAŞAR,Antalya Büyükşehir Belediyesi 100. Yıl Sedir Spor Salonu
13.02.2025,17:00,BBA128,Playoff Eleme Turu,İSTANBUL BASKETBOL FENERİ,65 - 43,İZMİR BÜYÜKŞEHİR BELEDİYESİ,,İSTANBUL,Caferağa Spor Salonu,,MUSTAFA TOPALOĞLU,ANIL VEZİROĞLU,ALPER CAN BOZYEL,ATİF AL,NALAN TAGA,ALTAN CANDAN,OSMAN OKUDAN,ZEHRA AKAN,Caferağa Spor Salonu
15.02.2025,17:00,BBA127,Playoff Eleme Turu,GÜNGÖREN BELEDİYESİ,66 - 69,İZMİT ZİRVE,,İSTANBUL,Güngören Spor Kompleksi,,MURAT GENÇ,AHMET KÖSE,ŞEVKET KUTLUHAN KANBUROĞLU,YAŞAR SİNAN ÇELİKOĞLU,MURAT ÖZKAN,CEYDA KAPKAÇ,YÜKSEL NAZLIGÜL,ZAFER RİFAİ,Güngören Spor Kompleksi
16.02.2025,14:00,BBA126,Playoff Eleme Turu,BKM GLOBAL HACETTEPE AKADEMİ,62 - 56,KEPEZ BELEDİYE,,ANKARA,TOBB ETÜ Spor Salonu ,,İZEL DENİZ PEHLİVAN ÇAKICI,KAMİL TALHA OLGUN,METİN ÜSTER,PINAR ÖNER,YUNUS KAHRAMAN,ONUR YEŞİLBAĞ,GÖZDE ÖZBEK,YÜSRA BAKIRCI,TOBB ETÜ Spor Salonu
18.02.2025,15:00,BBA131,Playoff Eleme Turu,İSTANBUL ÜNİVERSİTESİ,50 - 46,SAMSUN ZORLU KOLEJİ,,İSTANBUL,Ahmet Cömert Spor Salonu,,SEYHAN TOPALOĞLU,KEREM ALTINTAŞ,HALİL ATA GÜNAL,ENİS GÜREL,EMRE YAZICI,GÜL URASLI,BARIŞ AKSAKAL,BURHAN DEMİR,Ahmet Cömert Spor Salonu
18.02.2025,17:30,BBA130,Playoff Eleme Turu,CEYHAN BELEDİYE BASKETBOL AKADEMİ,59 - 55,MAGDEBURGER  SİGORTA BEŞAS,,ADANA,Ceyhan Spor Salonu,,ANIL VEZİROĞLU,DEYER AKÇAY,ALİ CAN YILMAZ,MUSTAFA KEMAL ERSÖZ,MEHMET MURAT KÖMÜRHANLI,FERHAT ÜLGE,MELEK YILMAZ,ALİ DUVARCI,Ceyhan Spor Salonu
18.02.2025,19:00,BBA132,Playoff Eleme Turu,KASTAMONU İSTİKLAL YOLU,68 - 58,İSTANBUL GENÇLİK SPOR,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,KAMİL ALOK,FATİH OĞUZHAN,EMİRHAN SERTOĞLU,RAHMAN CANGÜL,SENA AYVADOĞLU,METİN GÖKGÖZ,MUHAMMED FATİH BOZTOPRAK,İRFAN KÜTÜKOĞLU,Hüsnü Tandoğan Spor Salonu
19.02.2025,16:00,BBA135,Playoff Eleme Turu,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,66 - 48,BKM GLOBAL HACETTEPE AKADEMİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,MURAT AMAÇ,SALİH ARDA UNUL,HASAN TUNÇ KESKİN,SERKAN İNCE,FATMA SARI,NİDA ECE TÜZÜK,AHMET CAN ŞAPÇI,SERKAN ILGAR,Yıldırım Şahin Başol Spor Kompleksi
19.02.2025,18:00,BBA136,Playoff Eleme Turu,TED ANKARA KOLEJLİLER,80 - 69,İSTANBUL BASKETBOL FENERİ,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,HASAN KAMİL TAKINYALIOĞLU,OSMAN CAN GÜNDOĞDU,MELİK KAYA,DENİZ ÖNER,ONUR YEŞİLBAĞ,NİHAN ÜNSAL,BORA MERT KARADEMİR,BİLAL UZGÖREN,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
19.02.2025,18:00,BBA137,Playoff Eleme Turu,UNIGEN DÜZCE ATLETİK,70 - 47,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,ONUR AÇIKYÜZ,METİN ÜSTER,FURKAN  SÖYLEMEZOĞLU,HALİL SERTDURAK,GÜLNİHAL ERDEM,METEHAN AKGÜL,MERTCAN AKGÜL,EGEMEN ERGÜN,Bahçeşehir Merkez Spor Kompleksi
19.02.2025,18:00,BBA133,Playoff Eleme Turu,ŞERİFE BACI 37,87 - 44,İZMİT ZİRVE,,KASTAMONU,Kastamonu Atatürk Spor Salonu,,NİHAT KARA,DERYA ÇELİK,TAYFUN KARAKUM,IRMAK BAŞAK KAN,CEREN ŞEN,METİN GÖKGÖZ,ŞENOL KARABALTAOĞLU,İRFAN KÜTÜKOĞLU,Kastamonu Atatürk Spor Salonu
19.02.2025,19:00,BBA134,Playoff Eleme Turu,EVOLOG DAÇKA ŞERİFALİ,54 - 61,MERSİN GENÇLERBİRLİĞİ,,İSTANBUL,Caferağa Spor Salonu,,SABRİ GÜNDÜZ,SALİH ACAR,CELAL GÖRMÜŞ,NAİM ÖZYEŞİLPINAR,NAZLI TUZCUOĞLU,AHMET ERKASAP,HÜSEYİN DENİZ KIZIL,FATMA GÖK,Caferağa Spor Salonu
22.02.2025,14:00,BBA138,Playoff Eleme Turu,İSTANBUL GENÇLİK SPOR,66 - 60,KASTAMONU İSTİKLAL YOLU,,İSTANBUL,Caferağa Spor Salonu,,SAMET TEKİN,ALPER CAN BOZYEL,SENAY COŞKUN,METİN GÜRBÜZ,PINAR PAR MAT,ZEHRA AKAN,ALTAN CANDAN,EBRU ULUDOĞAN,Caferağa Spor Salonu
22.02.2025,18:30,BBA140,Playoff Eleme Turu,MAGDEBURGER  SİGORTA BEŞAS,47 - 45,CEYHAN BELEDİYE BASKETBOL AKADEMİ,,İSTANBUL,Caferağa Spor Salonu,,AHMET KÖSE,SEÇKİN ŞENTÜRK,MERT ENVER GERMEN,DAĞHAN ÇELEBİ,PINAR PAR MAT,ALTAN CANDAN,EBRU ULUDOĞAN,ZEHRA AKAN,Caferağa Spor Salonu
23.02.2025,16:00,BBA141,Playoff Eleme Turu,MERSİN GENÇLERBİRLİĞİ,64 - 59,EVOLOG DAÇKA ŞERİFALİ,,MERSİN,Edip Buran Spor Salonu,,ÖZKAN ÇAĞLAYAN,DERYA ÇELİK,ALİ BARAK,MURAT DEMİRATAN,NAİL ŞARAPLI,MUZAFFER HARUN ÖZSOY,ABUZER BİLEN,TUFAN EZER,Edip Buran Spor Salonu
23.02.2025,16:00,BBA142,Playoff Eleme Turu,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,52 - 64,UNIGEN DÜZCE ATLETİK,,ANTALYA,Antalya Büyükşehir Belediyesi 100. Yıl Sedir Spor Salonu,,AYGÜN AKGÜL,GÖKHAN EĞLENOĞLU,SEDAT ERKOL,EMRE GÜLŞEN,DİLARA KILIÇ,KORAY ASAL,FATMA BELİZ ERİŞ,ERKAN BÜDÜN,Antalya Büyükşehir Belediyesi 100. Yıl Sedir Spor Salonu
23.02.2025,17:00,BBA143,Playoff Eleme Turu,İZMİT ZİRVE,47 - 79,ŞERİFE BACI 37,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,HÜSEYİN SÖYLEMEZOĞLU,KÜRŞAT DENİZ,DERYA ANTAŞ,MELDA TAŞKIN,ERDEM ERGÜN,YILDIZ BUĞDACI,ÖZER COŞKUN,Kocaeli Atatürk Spor Salonu
23.02.2025,18:00,BBA144,Playoff Eleme Turu,İSTANBUL BASKETBOL FENERİ,63 - 76,TED ANKARA KOLEJLİLER,,İSTANBUL,Caferağa Spor Salonu,,HAVVA MİRHAN ATEŞER,SALİH ACAR,ŞEVKET KUTLUHAN KANBUROĞLU,METİN GÜRBÜZ,SEHER KAZANÇ,SERHAT LEVENT,MURAT GÜRKAN,FATMA GÖK,Caferağa Spor Salonu
24.02.2025,13:00,BBA145,Playoff Eleme Turu,BKM GLOBAL HACETTEPE AKADEMİ,48 - 84,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,,ANKARA,TOBB ETÜ Spor Salonu ,,SEYHAN TOPALOĞLU,TAYLAN KAYA,CELAL GÖRMÜŞ,ÖNDER ŞENEL,AYŞE BETÜL AŞKIN,VEYSEL SİNAN TUNCER,FATMA ÇELİK,MİNE MİHRİCAN KANBUR,TOBB ETÜ Spor Salonu
26.02.2025,17:30,BBA139,Playoff Eleme Turu,SAMSUN ZORLU KOLEJİ,53 - 56,İSTANBUL ÜNİVERSİTESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,SONER TÜRKER,FATİH OĞUZHAN,ARMAN ATLI,MEHMET SERDAR ÇÖZELİ,SEDA ÖZDEMİR,SUDEM NİSA AYDIN,MELİSA YAMAN,ŞÜKRAN İNCE,Mustafa Dağıstanlı Spor Salonu
26.02.2025,17:30,BBA146,Playoff Eleme Turu,CEYHAN BELEDİYE BASKETBOL AKADEMİ,54 - 42,MAGDEBURGER  SİGORTA BEŞAS,,ADANA,Ceyhan Spor Salonu,,AHMET BASRİ YILDIZ,ORÇUN AKGÜL,HAMZA ÇALIŞKAN,MUSTAFA KEMAL ERSÖZ,FERHAT ÜLGE,ERKAN İNCE,ALİ DUVARCI,CUMALİ BEKTAŞ,Ceyhan Spor Salonu
26.02.2025,18:00,BBA147,Playoff Eleme Turu,KASTAMONU İSTİKLAL YOLU,61 - 49,İSTANBUL GENÇLİK SPOR,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,SALİH SERKAN KOÇAK,OSMAN CAN GÜNDOĞDU,EMRE EFE CİHAN,ÖNDER ŞENEL,CEREN ŞEN,METİN GÖKGÖZ,ŞENOL KARABALTAOĞLU,İRFAN KÜTÜKOĞLU,Hüsnü Tandoğan Spor Salonu
4.03.2025,17:00,BBA148,Playoff Çeyrek Final,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,63 - 58,MERSİN GENÇLERBİRLİĞİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,İZEL DENİZ PEHLİVAN ÇAKICI,HALİL ATA GÜNAL,İSMAİL BAYRAM,MEHMET AKİF KARAGÖZ,ESRA AL,SEVDA USTA,MELTEM UĞURLU,AHMET CAN ŞAPÇI,Yıldırım Şahin Başol Spor Kompleksi
5.03.2025,16:00,BBA150,Playoff Çeyrek Final,UNIGEN DÜZCE ATLETİK,52 - 58,İSTANBUL ÜNİVERSİTESİ,,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,MUSTAFA TOPALOĞLU,MUSA ONUR SAVAŞ,ALİ KÜÇÜKERDEM,HALİL SERTDURAK,NAZİRE YİĞİTER,MERTCAN AKGÜL,GÜLNİHAL ERDEM,METEHAN AKGÜL,Bahçeşehir Merkez Spor Kompleksi
5.03.2025,18:00,BBA149,Playoff Çeyrek Final,TED ANKARA KOLEJLİLER,85 - 50,KASTAMONU İSTİKLAL YOLU,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,SABRİ GÜNDÜZ,BORA ÇEVİK,YASİN ALKAN,ZAFER ÖZGÜN,ÖYKÜ BÖYÜKÇAKIR,NİHAN ÜNSAL,KORAY ÖZÇELİK,MİNE MİHRİCAN KANBUR,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
5.03.2025,20:00,BBA151,Playoff Çeyrek Final,ŞERİFE BACI 37,61 - 56,CEYHAN BELEDİYE BASKETBOL AKADEMİ,,KASTAMONU,Kastamonu Atatürk Spor Salonu,,HALUK YAKIN,OSMAN CAN GÜNDOĞDU,İSMAİL ARSLAN,MUTLU  HİÇYILMAZ,SENA AYVADOĞLU,METİN GÖKGÖZ,SUDENUR KÖZ,İRFAN KÜTÜKOĞLU,Kastamonu Atatürk Spor Salonu
8.03.2025,15:00,BBA152,Playoff Çeyrek Final,MERSİN GENÇLERBİRLİĞİ,76 - 82,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,,MERSİN,Edip Buran Spor Salonu,,ALİ CAN YILMAZ,DEYER AKÇAY,HASAN KORKMAZ,AHMET ÖZKAN,İLKNUR DABLAN,BERK MERT,SALİHA KUTLU,SABAHİTTİN KAZAN,Edip Buran Spor Salonu
9.03.2025,13:00,BBA153,Playoff Çeyrek Final,İSTANBUL ÜNİVERSİTESİ,64 - 77,UNIGEN DÜZCE ATLETİK,,İSTANBUL,Ahmet Cömert Spor Salonu,,SEDEF YARICI,NİHAT KARA,ŞEVKET KUTLUHAN KANBUROĞLU,DAĞHAN ÇELEBİ,CANAN EROĞUL,EMRAH RİFAİ,GÖKHAN ALTUNTAŞ,MEHMET NECATİ EROĞUL,Ahmet Cömert Spor Salonu
9.03.2025,16:00,BBA154,Playoff Çeyrek Final,KASTAMONU İSTİKLAL YOLU,63 - 79,TED ANKARA KOLEJLİLER,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,SONER TÜRKER,HÜSEYİN SÖYLEMEZOĞLU,TAYFUN KARAKUM,RAHMAN CANGÜL,CEREN ŞEN,METİN GÖKGÖZ,ESMA ÇİÇEK,İRFAN KÜTÜKOĞLU,Hüsnü Tandoğan Spor Salonu
9.03.2025,16:30,BBA155,Playoff Çeyrek Final,CEYHAN BELEDİYE BASKETBOL AKADEMİ,50 - 58,ŞERİFE BACI 37,,ADANA,Ceyhan Spor Salonu,,ERSEL BÜYÜKKARA,OSMAN KINCAL,YASEMİN KUNDAKÇI,MUSTAFA KEMAL ERSÖZ,CUMALİ BEKTAŞ,FERHAT ÜLGE,AHMET ARDA KARÇIĞA,MEHMET MURAT KÖMÜRHANLI,Ceyhan Spor Salonu
13.03.2025,16:00,BBA156,Playoff Çeyrek Final,UNIGEN DÜZCE ATLETİK,44 - 55,İSTANBUL ÜNİVERSİTESİ,,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,HASAN KAMİL TAKINYALIOĞLU,ERHAN ERDOĞAN,MELİK KAYA,VEYSEL PEKDOĞAN,GÜLNİHAL ERDEM,MERTCAN AKGÜL,METEHAN AKGÜL,EGEMEN ERGÜN,Bahçeşehir Merkez Spor Kompleksi
16.03.2025,17:00,BBA157,Playoff Yarı Final,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,81 - 71,TED ANKARA KOLEJLİLER,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,UYGAR KURT,GÜRKAN DEMİR,ALPEREN BAŞER,NURSEL İSLAM,SEVİLAY ÖZDEMİR,EMEL ÖZTÜRK,MELTEM UĞURLU,TEOMAN ÖYLEK,Yıldırım Şahin Başol Spor Kompleksi
16.03.2025,20:00,BBA158,Playoff Yarı Final,ŞERİFE BACI 37,66 - 55,İSTANBUL ÜNİVERSİTESİ,,KASTAMONU,Kastamonu Atatürk Spor Salonu,,MURAT GENÇ,FATİH OĞUZHAN,KEREM ALTINTAŞ,ŞABAN KAYMAK,SENA AYVADOĞLU,METİN GÖKGÖZ,ŞENOL KARABALTAOĞLU,İRFAN KÜTÜKOĞLU,Kastamonu Atatürk Spor Salonu
19.03.2025,18:00,BBA159,Playoff Yarı Final,TED ANKARA KOLEJLİLER,98 - 68,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,Youtube / TBF TV,SEYHAN TOPALOĞLU,KAMİL ALOK,EMİRHAN SERTOĞLU,ZEKERİYA ŞAHAN,ŞİLAN BERRA ATLI,FATİH DEMİRCİ,MİNE MİHRİCAN KANBUR,SİMAY ÇAKMAK,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
19.03.2025,13:00,BBA160,Playoff Yarı Final,İSTANBUL ÜNİVERSİTESİ,53 - 48,ŞERİFE BACI 37,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,SABRİ GÜNDÜZ,ANIL VEZİROĞLU,SALİH ACAR,YAŞAR SİNAN ÇELİKOĞLU,NEŞE KIRAN,MERT İĞDELİ,MURAT ÖZKAN,ERMAN YÜCEL,Ahmet Cömert Spor Salonu
22.03.2025,20:00,BBA161,Playoff Yarı Final,ŞERİFE BACI 37,72 - 47,İSTANBUL ÜNİVERSİTESİ,,KASTAMONU,Kastamonu Atatürk Spor Salonu,Youtube / TBF TV,SAMET TEKİN,DERYA ÇELİK,MUSA ONUR SAVAŞ,ZAFER ÖZGÜN,CEREN ŞEN,METİN GÖKGÖZ,ŞENOL KARABALTAOĞLU,İRFAN KÜTÜKOĞLU,Kastamonu Atatürk Spor Salonu
23.03.2025,17:00,BBA162,Playoff Yarı Final,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,77 - 72,TED ANKARA KOLEJLİLER,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,HALUK YAKIN,SALİH ARDA UNUL,METİN ÜSTER,REŞAT ATAY,FATMA SARI,ESRA SOLAK,AHMET CAN ŞAPÇI,SERKAN ILGAR,Yıldırım Şahin Başol Spor Kompleksi
25.03.2025,15:00,BBA163,Final,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,87 - 58,ŞERİFE BACI 37,,İSTANBUL,Basketbol Gelişim Merkezi (Milli Takımlar Salonu),Youtube / TBF TV,KAMİL TALHA OLGUN,ONUR AÇIKYÜZ,CELAL GÖRMÜŞ,SERDAR İNAN,ELİF YEŞİLDAL,GÜL URASLI,AYBERK PARALI,YÜKSEL NAZLIGÜL,Basketbol Gelişim Merkezi (Milli Takımlar Salonu)
