Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
2.03.2025,15:00,1BA3353,24,MELİKGAZİ KAYSERİ BASKETBOL,68 - 74,ÇİMSA ÇBK MERSİN,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇELİK,HALDUN ÇOBAN,BARIŞ TURGUT,HAKAN EMRE  ÇINAR,FATMA AŞILI,CELAL AKSOY,ŞULE DOĞAN,EMRE KARAKAYA,Kadir Has Kongre Merkezi Spor Salonu
7.03.2025,14:00,1BA3363,25,ÇİMSA ÇBK MERSİN,103 - 43,BODRUM BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,AHMET MURAT ARIKANLI,SEZER BOR,EMRE BÜLENT ÖĞRAŞ,İHSAN SARI,MERVE YAĞMA,ERDİNÇ BOZKURT,HURİYE ERGENÇ,Servet Tazegül Spor Salonu
8.03.2025,15:30,1BA3362,25,NESİBE AYDIN,76 - 87,MELİKGAZİ KAYSERİ BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,TRT Spor Yıldız",MEHMET SERDAR ÜNAL,ÖZKAN TALO,BARIŞ BURAK DURMUŞ,GÖKHAN ZEKERİYA ARSLAN,YUNUS KAHRAMAN,NİHAN ÜNSAL,DOĞUKAN TOPRAK,MİNE MİHRİCAN KANBUR,TOBB ETÜ Spor Salonu
8.03.2025,15:30,1BA3360,25,DANİLOS PİZZA,77 - 86,OGM ORMANSPOR,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,CAN MAVİSU,OZAN GÖNEN,İSMAİL BİNBİR,HÜSEYİN OSMAN BÜYÜKGÖKSU,SUDENUR DUMAN,AYCAN PEKER,MELDA TAŞKIN,SEVGİ CANDAZ,Şehit Polis Recep Topaloğlu Spor Salonu
9.03.2025,14:00,1BA3361,25,BEŞİKTAŞ BOA,63 - 91,FENERBAHÇE OPET,,İSTANBUL,BJK Fibabanka Spor Kompleksi,"Youtube / TBF TV,TRT Spor Yıldız",KEREM BAKİ,YÜCEL ÇİLİNGİR,ERDOĞAN ÇELEBİ,MEYMİNE MİNE YAZGÖNÜL,AYBERK PARALI,YÜKSEL NAZLIGÜL,HAKAN ÜNAL,MERVE SAĞLAM,BJK Fibabanka Spor Kompleksi
9.03.2025,16:00,1BA3359,25,BOTAŞ,80 - 70,İLKEM YAPI TARSUS SPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,SERTAN KIRKLAR,MUSTAFA GÜRHAN SOYSAL,FİLİZ ÖGET,ÖYKÜ BÖYÜKÇAKIR,ALİ MURAT SUNGUR,MURATCAN KOLÇAK,FATMA ÇELİK,Ankara Spor Salonu
14.03.2025,15:00,1BA3367,26,FENERBAHÇE OPET,98 - 74,DANİLOS PİZZA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,YARKIN KESKİN,KADİR GİRAY ESEN,EREN KÜÇÜKSOLAKOĞLU,MELİSSA BAŞA,ALTAN CANDAN,BEKİR BAHÇE,BUKET ÖZDEMİR,Fenerbahçe Metro Enerji Spor Salonu
14.03.2025,15:00,1BA3368,26,OGM ORMANSPOR,84 - 68,BOTAŞ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,YİĞİT GÖNÜLTAŞ,GÖKSUN ÖZ,HALDUN KUNT,ÇAĞLA AKYÜZ,VEYSEL SİNAN TUNCER,SERKAN DOĞRUTÜRK,BORA MERT KARADEMİR,M. Sait Zarifoğlu Spor Salonu
14.03.2025,15:00,1BA3365,26,BODRUM BASKETBOL,65 - 111,NESİBE AYDIN,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,HASAN OK,BURAK ERKAN,BORA HAZIR,MELİKE GÜROL,YAŞAR TOPUZ,ÇAĞRI KEYİK,MEHMET CAN FİDAN,Bodrum Spor Salonu
15.03.2025,15:00,1BA3369,26,GALATASARAY ÇAĞDAŞ FAKTORING,68 - 56,EMLAK KONUT,,İSTANBUL,Sinan Erdem Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",MEHMET ŞAHİN,ORKUN YURTTAŞ,NİHAT ÇETİN,KORAY LEVENT  BİNGÖL,HAKAN ÜNAL,MERVE SAĞLAM,PINAR ŞAHİN,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
16.03.2025,15:00,1BA3366,26,MELİKGAZİ KAYSERİ BASKETBOL,78 - 67,BEŞİKTAŞ BOA,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,"Youtube / TBF TV,TABİİ Spor 6",YENER YILMAZ,AHMET KEMAL DİGİLLİ,OĞUZHAN GÜZEL,FİLİZ ÖGET,ŞULE DOĞAN,FATMA AŞILI,ŞERİFE ECEM SAĞLAM,HAKAN ÇEKMEN,Kadir Has Kongre Merkezi Spor Salonu
26.03.2025,14:00,1BA3377,Playoff Çeyrek Final,FENERBAHÇE OPET,98 - 74,MELİKGAZİ KAYSERİ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,TRTSPOR",DUHAN KÖYİÇİ,İSMAİL BİNBİR,SAMET BİNER,IRMAK BAŞAK KAN,FATMA GÖK,SERHAT LEVENT,ESER FIRIL,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
26.03.2025,16:30,1BA3378,Playoff Çeyrek Final,EMLAK KONUT,82 - 77,BEŞİKTAŞ BOA,,İSTANBUL,Başakşehir Spor Kompleksi,"Youtube / TBF TV,TRTSPOR",ALPER ÖZGÖK,GÖKSUN ÖZ,ABDULLAH KOPUTAN,ERKAN URASLI,DERYA ÖZTÜRK,MERT İĞDELİ,MERVE GÜLDAŞ,MEHMET KAPUCU,Başakşehir Spor Kompleksi
27.03.2025,15:30,1BA3379,Playoff Çeyrek Final,GALATASARAY ÇAĞDAŞ FAKTORING,87 - 64,BOTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ÖZLEM YALMAN,AHMET KEMAL DİGİLLİ,ÖZKAN TALO,HALDUN KUNT,BURHAN DEMİR,KEREM SIRMAGİL,ŞERMİN NAZLIGÜL,CEYDA KAPKAÇ,Sinan Erdem Spor Salonu
27.03.2025,17:30,1BA3380,Playoff Çeyrek Final,ÇİMSA ÇBK MERSİN,86 - 95,NESİBE AYDIN,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",KAAN BÜYÜKÇİL,YİĞİT GÖNÜLTAŞ,HAKAN GEREY,CENGİZ AKAR,TÜRKAN KEKLİK,LEVENT YORULMAZ,TUFAN EZER,BERK MERT,Servet Tazegül Spor Salonu
28.03.2025,15:00,1BA3381,Playoff Çeyrek Final,MELİKGAZİ KAYSERİ BASKETBOL,56 - 98,FENERBAHÇE OPET,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,"Youtube / TBF TV,TABİİ Spor 5",TOLGA EDİS,AHMET TANER İBİN,BATUHAN MERT GÜL,MUTLU  HİÇYILMAZ,BÜLENT TOSUN,ALİM KILIÇ,ŞERİFE ECEM SAĞLAM,İSMAİL DULDA,Kadir Has Kongre Merkezi Spor Salonu
28.03.2025,15:00,1BA3382,Playoff Çeyrek Final,BEŞİKTAŞ BOA,92 - 82,EMLAK KONUT,,İSTANBUL,BJK Fibabanka Spor Kompleksi,"Youtube / TBF TV,TRT Spor Yıldız",FATİH ARSLANOĞLU,ÖNDER YILMAZ,FURKAN KESERATAR,HASAN VOLKAN  KARA,GÖKHAN ALTUNTAŞ,DİNÇER ADİLLER,TUNA TAŞ,OSMAN AŞIK,BJK Fibabanka Spor Kompleksi
29.03.2025,14:00,1BA3383,Playoff Çeyrek Final,NESİBE AYDIN,72 - 91,ÇİMSA ÇBK MERSİN,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,TRT Spor Yıldız",KEREM YILMAZ,YÜCEL ÇİLİNGİR,BURAK DURMUŞ,EREN KÜÇÜKSOLAKOĞLU,SÜMEYYE SENEKLİOĞLU,İSMAİL FULSER,EREN UYGUN,ONUR YEŞİLBAĞ,TOBB ETÜ Spor Salonu
29.03.2025,16:30,1BA3384,Playoff Çeyrek Final,BOTAŞ,70 - 84,GALATASARAY ÇAĞDAŞ FAKTORING,,ANKARA,Ankara Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",YENER YILMAZ,NİHAT ÇETİN,ERDOĞAN ÇELEBİ,KAYA EREZ,YUNUS KAHRAMAN,FATİH ŞEN,HASAN BAŞKURT,SİMAY ÇAKMAK,Ankara Spor Salonu
30.03.2025,18:00,1BA3387,Playoff Çeyrek Final,EMLAK KONUT,63 - 68,BEŞİKTAŞ BOA,,İSTANBUL,Başakşehir Spor Kompleksi,"Youtube / TBF TV,TRT Spor Yıldız",EMİN MOĞULKOÇ,FATİH GÜLER,YARKIN KESKİN,FURKAN DEDE,MEHMET KAPUCU,KEREM SIRMAGİL,MERVE SAĞLAM,ŞERMİN NAZLIGÜL,Başakşehir Spor Kompleksi
31.03.2025,16:00,1BA3388,Playoff Çeyrek Final,ÇİMSA ÇBK MERSİN,91 - 60,NESİBE AYDIN,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",HÜSEYİN ÇELİK,AHMET KEMAL DİGİLLİ,SAMET BİNER,MELİH ERGENE,TÜRKAN KEKLİK,BERK MERT,HURİYE ERGENÇ,SABAHİTTİN KAZAN,Servet Tazegül Spor Salonu
1.04.2025,18:00,1BA3389,Playoff Yarı Final,FENERBAHÇE OPET,91 - 42,BEŞİKTAŞ BOA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ALİ SERKAN EMLEK,UMUT ÖZGÜN ERGÜN,MELİKŞAH MERCAN,SEVGİNAZ DIRAHOR,ESER FIRIL,SERHAT LEVENT,ALTAN CANDAN,GÖZDE BEGÜM AKÜZÜM,Fenerbahçe Metro Enerji Spor Salonu
2.04.2025,18:00,1BA3391,Playoff Yarı Final,ÇİMSA ÇBK MERSİN,83 - 78,GALATASARAY ÇAĞDAŞ FAKTORING,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,TRTSPOR",MEHMET ŞAHİN,ÖNDER YILMAZ,NAGEHAN ŞEYDA KURDEN AKTAŞ,MUSTAFA DURGUT,BÜŞRA İLCAY,LEVENT YORULMAZ,AHMET ÖZDOĞAN,RABİA YILDIZ ÖZTÜRK,Servet Tazegül Spor Salonu
3.04.2025,16:00,1BA3390,Playoff Yarı Final,BEŞİKTAŞ BOA,73 - 77,FENERBAHÇE OPET,,İSTANBUL,BJK Fibabanka Spor Kompleksi,"Youtube / TBF TV,TRTSPOR",YENER YILMAZ,AYDIN KARAÇAM,AHMET KEMAL DİGİLLİ,EMİN FAZIL KESERATAR,TUNA TAŞ,DİNÇER ADİLLER,GÜLİZ KONCA ADİLLER,MEHMET NECATİ EROĞUL,BJK Fibabanka Spor Kompleksi
4.04.2025,18:30,1BA3392,Playoff Yarı Final,GALATASARAY ÇAĞDAŞ FAKTORING,61 - 74,ÇİMSA ÇBK MERSİN,,İSTANBUL,Sinan Erdem Spor Salonu,"Youtube / TBF TV,TRTSPOR,TABİİ Spor 5",CAN MAVİSU,ORKUN YURTTAŞ,MÜNEVVER ÖZEMRE,EREN KÜÇÜKSOLAKOĞLU,GÖZDE BEGÜM AKÜZÜM,DİNÇER ADİLLER,MERVE SAĞLAM,GÜL URASLI,Sinan Erdem Spor Salonu
16.04.2025,19:00,1BA3393,Playoff Final,FENERBAHÇE OPET,77 - 70,ÇİMSA ÇBK MERSİN,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,TRTSPOR",EMİN MOĞULKOÇ,SEHER AYŞE NUR YAZICIOĞLU,YARKIN KESKİN,HAKAN BEŞTEPE,DEMET ULUCUTSOY,SERHAT LEVENT,GÜLTEKİN KABAŞ,AHMET ERKASAP,Fenerbahçe Metro Enerji Spor Salonu
18.04.2025,19:00,1BA3394,Playoff Final,FENERBAHÇE OPET,85 - 54,ÇİMSA ÇBK MERSİN,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",CAN MAVİSU,KEREM YILMAZ,OZAN GÖNEN,ENİS GÜREL,EDA ELFİDAN,GÖZDE BEGÜM AKÜZÜM,ALTAN CANDAN,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
20.04.2025,18:00,1BA3395,Playoff Final,ÇİMSA ÇBK MERSİN,78 - 79,FENERBAHÇE OPET,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",HÜSEYİN ÇELİK,KAAN BÜYÜKÇİL,UMUT ÖZGÜN ERGÜN,ERDEM EFE,İHSAN SARI,TUFAN EZER,BÜŞRA İLCAY,RABİA YILDIZ ÖZTÜRK,Servet Tazegül Spor Salonu
