Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
27.04.2012,15:00,1EA766,30,BANDIRMA KIRMIZI,59 - 80,PINAR KARŞIYAKA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,FATİH SÖYLEMEZOĞLU,MEHMET OZAN ÇAKAR,TURGUT IŞIK,,GÖZDE BİLDİBAY,ESİN ÇAKIR,ÖZTÜRK KESKİNKILIÇ,MEHMET TUNCAY  DEMİRCAN,Banvit Kara Ali Acar Spor Salonu
27.04.2012,16:30,1EA764,30,ERDEMİR,85 - 63,HACETTEPE ÜNİV.,,ZONGULDAK,Erdemir Spor Salonu,,EMİN MOĞULKOÇ,CAN ATSÜREN,UĞUR ÖZEN,,ÇETİN ÇİFTÇİ,BERRİN ÜÇER,ALA UYMAZ,ALPER ÇAKIROĞLU,Erdemir Spor Salonu
28.04.2012,16:00,1EA761,30,TÜRK TELEKOM,103 - 81,TRABZONSPOR,,ANKARA,Ankara Spor Salonu,,ERŞAN KARTAL,ERMAN ERDEMLİ,YENER YILMAZ,,SAFİYE ESRA DOĞAN,YİĞİT ŞEN,YUSUF NADAS,ŞENİZ ÇELİK,Ankara Spor Salonu
29.04.2012,14:00,1EA762,30,FENERBAHÇE ÜLKER,76 - 68,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,İSMAİL ÖZGÜN,TUNÇTAN DURMUŞCAN,ÖNDER YILMAZ,,GİZEM OFLUOĞLU KARAARSLAN,HİLAL DOĞAN,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
29.04.2012,14:00,1EA765,30,ALİAĞA PETKİM,83 - 85,GALATASARAY MEDİCAL PARK,,İZMİR,Enka Spor Salonu,,ZAFER YILMAZ,HALİL BALDEMİR,SEMİH VURAL,,ELİF EZGİ OVALI KÜÇÜK,SEVİNÇ ÖZYÜNLÜ,ÖMER DURSUN,ZÜLFÜKAR ŞENBİL,Enka Spor Salonu
29.04.2012,14:00,1EA759,30,MERSİN BŞB.,78 - 106,ANADOLU EFES,,MERSİN,Edip Buran Spor Salonu,,AYTUĞ EKTİ,MEHMET SERDAR ÜNAL,AYDIN KARAÇAM,,HATİCE GÜLER,MELDA KÖKLÜER,SERKAN SU,TURGAY KÖROĞLU,Edip Buran Spor Salonu
29.04.2012,14:00,1EA763,30,OLİN EDİRNE,56 - 72,BANVİT,,EDİRNE,Mimar Sinan Spor Salonu,,ÖZLEM YALMAN,ALPER ALTUĞ KÖSELERLİ,ALPER ÖZGÖK,,LALE ABACI,ELİF ÖÇAL,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
2.05.2012,19:00,1EA760,30,BEŞİKTAŞ,99 - 100,ANTALYA BŞB.,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,ALİ SERKAN EMLEK,SAMİ ÖZEL,YÜCEL ÇİLİNGİR,,MERT İĞDELİ,SEMRA AKDUMAN,ÖZLEM BARUN,NAGİHAN  YILMAZ,Akatlar Spor ve Kültür Kompleksi
5.05.2012,16:30,1EA799,Çeyrek Final,BANVİT,85 - 66,ALİAĞA PETKİM,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,SEMİH VURAL,,GÖZDE BİLDİBAY,SELMA YÜKSEL,SEDAT YORCU,MEHMET TUNCAY  DEMİRCAN,Banvit Kara Ali Acar Spor Salonu
5.05.2012,19:00,1EA800,Çeyrek Final,GALATASARAY MEDİCAL PARK,80 - 66,TOFAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,,FATİH SÖYLEMEZOĞLU,ÖZLEM YALMAN,HALİL BALDEMİR,,NURAY ÇAKMAK,ÖZLEM BARUN,OYA BALSUN KÜÇÜK,YEŞİM ÖZCAN ÖZTÜRK,Abdi İpekçi Spor Salonu
6.05.2012,14:00,1EA801,Çeyrek Final,BEŞİKTAŞ,96 - 94,FENERBAHÇE ÜLKER,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,RECEP ANKARALI,ZAFER YILMAZ,FATİH ARSLANOĞLU,,PERİHAN GİZEM ÜNSAL,MERT İĞDELİ,SEMRA AKDUMAN,NAGİHAN  YILMAZ,Akatlar Spor ve Kültür Kompleksi
6.05.2012,19:00,1EA802,Çeyrek Final,ANADOLU EFES,98 - 79,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,,MURAT  BİRİCİK,HALİL BALDEMİR,ALPER ÖZGÖK,,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,OYA BALSUN KÜÇÜK,AHMET YILDIZ,Sinan Erdem Spor Salonu
8.05.2012,17:30,1EA804,Çeyrek Final,ALİAĞA PETKİM,64 - 80,BANVİT,,İZMİR,Enka Spor Salonu,,MEHMET KESERATAR,ZİYA ÖZORHON,AHMET TATLICI,,MESUT KARABULUT,ŞAHİN ŞANLI,ELİF EZGİ OVALI KÜÇÜK,EDA NİHAN DUMAN,Enka Spor Salonu
8.05.2012,19:30,1EA803,Çeyrek Final,TOFAŞ,73 - 79,GALATASARAY MEDİCAL PARK,,BURSA,Bursa Atatürk Spor Salonu,,ERŞAN KARTAL,ERMAN ERDEMLİ,AHMET ERSAN ERGÜLER,,ZEHRA PINAR ÖZGÜR,MİHRİBAN TOPALOĞLU,ATİF AL,GONCA BAHÇECİ,Bursa Atatürk Spor Salonu
9.05.2012,17:30,1EA805,Çeyrek Final,PINAR KARŞIYAKA,73 - 84,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,YENER YILMAZ,,GÜLÇİN AKIN,SEVİNÇ ÖZYÜNLÜ,MERAL DURMAZ,CEYDA SARICA KUZU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.05.2012,19:30,1EA806,Çeyrek Final,FENERBAHÇE ÜLKER,74 - 77,BEŞİKTAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,RÜŞTÜ NURAN,AHMET ERSAN ERGÜLER,ALİ ŞAKACI,,GİZEM OFLUOĞLU KARAARSLAN,HİLAL DOĞAN,AHMET YILDIZ,SERHAT LEVENT,Ülker Spor ve Etkinlik Salonu
15.05.2012,19:00,1EA808,Yarı Final,GALATASARAY MEDİCAL PARK,75 - 74,BEŞİKTAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,,MEHMET KESERATAR,ERMAN ERDEMLİ,MEHMET SERDAR ÜNAL,,ÖZLEM BARUN,NAGİHAN  YILMAZ,MERT İĞDELİ,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
16.05.2012,17:00,1EA807,Yarı Final,BANVİT,68 - 66,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,RÜŞTÜ NURAN,ALİ SERKAN EMLEK,YENER YILMAZ,,GÖZDE BİLDİBAY,SELMA YÜKSEL,SEDAT YORCU,CEMALETTİN ÖZKAHRAMAN,Banvit Kara Ali Acar Spor Salonu
17.05.2012,19:00,1EA810,Yarı Final,GALATASARAY MEDİCAL PARK,72 - 81,BEŞİKTAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,,ERŞAN KARTAL,ALPER ÖZGÖK,KAAN BÜYÜKÇİL,,ESİN MÜEZZİNOĞLU,AREZU KARAKAŞ,OYA BALSUN KÜÇÜK,PERİHAN GİZEM ÜNSAL,Abdi İpekçi Spor Salonu
18.05.2012,18:00,1EA809,Yarı Final,BANVİT,75 - 81,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,RECEP ANKARALI,AYTUĞ EKTİ,ALİ ŞAKACI,,GÖZDE BİLDİBAY,ESİN ÇAKIR,ÖZTÜRK KESKİNKILIÇ,CEMALETTİN ÖZKAHRAMAN,Banvit Kara Ali Acar Spor Salonu
20.05.2012,16:00,1EA812,Yarı Final,BEŞİKTAŞ,74 - 65,GALATASARAY MEDİCAL PARK,,İSTANBUL,Sinan Erdem Spor Salonu,,ENGİN KENNERMAN,HALİL BALDEMİR,ZİYA ÖZORHON,,GİZEM OFLUOĞLU KARAARSLAN,HİLAL DOĞAN,AHMET YILDIZ,NURAY ÇAKMAK,Sinan Erdem Spor Salonu
21.05.2012,18:00,1EA811,Yarı Final,ANADOLU EFES,68 - 55,BANVİT,,İSTANBUL,Sinan Erdem Spor Salonu,,MEHMET KESERATAR,ÖZLEM YALMAN,FATİH ARSLANOĞLU,,AYTEK CÖMERT,YEŞİM ÖZCAN ÖZTÜRK,ZAFER RİFAİ,SERHAT LEVENT,Sinan Erdem Spor Salonu
22.05.2012,19:00,1EA814,Yarı Final,BEŞİKTAŞ,84 - 73,GALATASARAY MEDİCAL PARK,,İSTANBUL,Sinan Erdem Spor Salonu,,MURAT  BİRİCİK,ZAFER YILMAZ,SEMİH VURAL,,AHMET YILDIZ,MERT İĞDELİ,ZAFER RİFAİ,ÖZLEM BARUN,Sinan Erdem Spor Salonu
23.05.2012,18:00,1EA813,Yarı Final,ANADOLU EFES,71 - 73,BANVİT,,İSTANBUL,Sinan Erdem Spor Salonu,,ENGİN KENNERMAN,AHMET ERSAN ERGÜLER,ALPER ALTUĞ KÖSELERLİ,,ESİN MÜEZZİNOĞLU,NAGİHAN  YILMAZ,AHMET YILDIZ,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
26.05.2012,17:00,1EA815,Yarı Final,BANVİT,72 - 77,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MEHMET KESERATAR,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,,GÖZDE BİLDİBAY,SELMA YÜKSEL,MİHRİBAN TOPALOĞLU,ATİF AL,Banvit Kara Ali Acar Spor Salonu
29.05.2012,18:00,1EA816,Playoff Final,ANADOLU EFES,75 - 82,BEŞİKTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,RECEP ANKARALI,HALİL BALDEMİR,ALPER ÖZGÖK,,ÖZLEM BARUN,PERİHAN GİZEM ÜNSAL,MERT İĞDELİ,NAGİHAN  YILMAZ,Sinan Erdem Spor Salonu
31.05.2012,18:00,1EA817,Playoff Final,ANADOLU EFES,71 - 76,BEŞİKTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,MEHMET KESERATAR,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,,ESİN MÜEZZİNOĞLU,HİLAL DOĞAN,AHMET YILDIZ,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
3.06.2012,16:00,1EA818,Playoff Final,BEŞİKTAŞ,67 - 69,ANADOLU EFES,,İSTANBUL,Abdi İpekçi Spor Salonu,,ERŞAN KARTAL,HALİL BALDEMİR,ALİ ŞAKACI,,GİZEM OFLUOĞLU KARAARSLAN,NURAY ÇAKMAK,ZAFER RİFAİ,SERHAT LEVENT,Abdi İpekçi Spor Salonu
5.06.2012,19:00,1EA819,Playoff Final,BEŞİKTAŞ,81 - 55,ANADOLU EFES,,İSTANBUL,Abdi İpekçi Spor Salonu,,MURAT  BİRİCİK,ERMAN ERDEMLİ,ALPER ÖZGÖK,,ESİN MÜEZZİNOĞLU,MERT İĞDELİ,AHMET YILDIZ,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
8.06.2012,19:00,1EA820,Playoff Final,ANADOLU EFES,84 - 82,BEŞİKTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,MEHMET KESERATAR,RÜŞTÜ NURAN,MEHMET SERDAR ÜNAL,,GİZEM OFLUOĞLU KARAARSLAN,NAGİHAN  YILMAZ,ZAFER RİFAİ,NURAY ÇAKMAK,Sinan Erdem Spor Salonu
11.06.2012,19:00,1EA821,Playoff Final,BEŞİKTAŞ,80 - 76,ANADOLU EFES,,İSTANBUL,Abdi İpekçi Spor Salonu,,RECEP ANKARALI,ERŞAN KARTAL,KAAN BÜYÜKÇİL,,MERT İĞDELİ,PERİHAN GİZEM ÜNSAL,OYA BALSUN KÜÇÜK,AREZU KARAKAŞ,Abdi İpekçi Spor Salonu
