Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
12.11.2022,13:00,2BA4122,09,TARSUS BELEDİYESİ,81 - 65,TOURISM X BOĞAZİÇİ BASKETBOL,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,YARKIN KESKİN,ERSEL BÜYÜKKARA,SALİH OCAKOĞLU,TURGAY KÖROĞLU,YELİZ KAZAN,SABAHİTTİN KAZAN,BETÜL ÖZCAN,RAMAZAN ÖZYİĞİT,Tarsus Spor Salonu
12.11.2022,16:00,2BA4125,09,ELAZIĞ BASKETBOL,89 - 64,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,ELAZIĞ,Yakup Kılıç Spor Salonu,Youtube / TBF TV,FATMA ÖZTÜRK,AYGÜN AKGÜL,HAMZA ÇALIŞKAN,GÖKMEN KÖŞKER,SEMANUR BOZKURT,TUNCAY DAĞDELEN,YUNUS EMRE OKUROĞLU,HAYRULLAH IŞIK,Yakup Kılıç Spor Salonu
13.11.2022,14:00,2BA4121,09,TURGUTLU BELEDİYESPOR,66 - 72,ELAZIĞ İL ÖZEL İDARE,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,SABRİ GÜNDÜZ,HALUK YAKIN,İSMAİL BALPETEK,OKAN KAHRAMAN,SERVET NUR TOYGAR,RAMAZAN YAŞAR,ÜMİT KONCA,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
13.11.2022,16:00,2BA4119,09,İZMİT BELEDİYESPOR,77 - 80,FENERBAHÇE GELİŞİM,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,BUĞRA ÇAĞATAY SAVAŞ,KUBİLAY SERDAR DURAN,MEHMET İSMET BAYRİ,SEVGİ CANDAZ,AYCAN PEKER,MELTEM KISA,GAMZE KURT,Kocaeli Atatürk Spor Salonu
18.11.2022,13:00,2BA4127,10,DİBA,68 - 65,İZMİT BELEDİYESPOR,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,NİHAT ÇETİN,SALİH SERKAN KOÇAK,NAGEHAN ŞEYDA KURDEN AKTAŞ,ÜMİT  ÇETİNKAYA,MİNE MİHRİCAN KANBUR,FATMA ÇELİK,MERT YILMAZ,ANIL ENDER DURGUN,Sinan Şamil Sam Spor Salonu
18.11.2022,17:00,2BA4129,10,TOURISM X BOĞAZİÇİ BASKETBOL,82 - 74,TURGUTLU BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,METEHAN ALAÇAM,MUSTAFA CANDEMİR TABAK,MUSTAFA GÜRHAN SOYSAL,MELİK YİĞİT BAYINDIR,BURHAN DEMİR,BARIŞ AKSAKAL,BİROL ÖZDAL,BEKİR SEVİMLİ,Şehit Mustafa Özel Spor Kompleksi
18.11.2022,17:00,2BA4131,10,FENERBAHÇE GELİŞİM,72 - 68,EMLAK KONUT GELİŞİM,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,CANER BAHADIR,EMİRHAN SERTOĞLU,FİRDEVS EBRU ONARAN,ALTAN CANDAN,SERHAT LEVENT,ESER FIRIL,SERCAN DEMİRÖREN,Fenerbahçe Metro Enerji Spor Salonu
18.11.2022,17:30,2BA4132,10,KIRKLARELİ BASKETBOL,66 - 72,BOTAŞ GELİŞİM,,KIRKLARELİ,ATATÜRK,Youtube / TBF TV,UĞUR AKYILDIZ,SAMET FIRAT SAVAŞ,ONUR AÇIKYÜZ,ENİS GÜREL,EMİNE DİREKÇİ,ERAY ÇOBAN,GÖKAY YURTSAL,GÜLİZ ÖZALTAN DİLMEN,ATATÜRK
18.11.2022,18:00,2BA4134,10,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,65 - 50,EGE YAPI URLA GENÇLİK,,ANTALYA,Alanya 75.Yıl Spor Salonu,Youtube / TBF TV,HALDUN ÇOBAN,SONER ÖZAYDOĞAN,KEREM ALTINTAŞ,ÖZGÜR NALBANT,DİLARA KILIÇ,HALİL ERDOĞAN,ALİ USLU,AYŞE ÖZMEN,Alanya 75.Yıl Spor Salonu
19.11.2022,13:00,2BA4133,10,HDI SİGORTA YALOVA VIP,66 - 81,ELAZIĞ BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,UYGAR KURT,RECEP GÜRKAN ÖZKAN,HAKAN AK,EMİNE AK,NAZMİYE BIYIKOĞLU,ESRA YOLCU ESEN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
19.11.2022,15:15,2BA4130,10,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,64 - 80,TARSUS BELEDİYESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,AHMET MURAT ARIKANLI,İZEL DENİZ PEHLİVAN ÇAKICI,BEŞİR FATİH TATLICI,İBRAHİM EMRE AYDEMİR,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Edremit Spor Salonu
25.11.2022,17:00,2BA4142,11,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,79 - 62,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ANTALYA,Alanya 75.Yıl Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,AHMET BİLAL ÖZTÜRK,KAAN BERK BALCIOĞLU,ÖZGÜR NALBANT,İRFAN YAŞAR,BURHAN ÇİÇEK,IŞIL ÇETİNTAŞ,KORAY ASAL,Alanya 75.Yıl Spor Salonu
25.11.2022,18:00,2BA4138,11,EMLAK KONUT GELİŞİM,62 - 65,DİBA,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ALİ OSMAN KANIK,NİHAT KARA,BATUHAN MERT GÜL,EMİR GÜNEY,KÜBRA TOPAL,REMZİ KILIÇ,FARUK RAMOĞLU,MURAT SEVGİL,Başakşehir Spor Kompleksi
25.11.2022,18:00,2BA4141,11,EGE YAPI URLA GENÇLİK,45 - 60,HDI SİGORTA YALOVA VIP,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,HASAN OK,SERHAT DÜLGER,BURAK MERT DEMİRTAŞ,KAAN KARTAL,EMİNE KALKAN,OSMAN ARKIN BARUTCU,DİLEK KESGİN,SENEM ARIN KOCATÜRK,12 Eylül Spor Salonu
26.11.2022,16:00,2BA4140,11,ELAZIĞ BASKETBOL,78 - 80,KIRKLARELİ BASKETBOL,,ELAZIĞ,Yakup Kılıç Spor Salonu,Youtube / TBF TV,AHMET MURAT ARIKANLI,AHMET BASRİ YILDIZ,VEYSEL ASLAN,GÖKMEN KÖŞKER,AYŞE GÜNHAN,DİDEM YAVUZ SÖYLER,FATMA SELCEN HATİPOĞLU,HAYRULLAH IŞIK,Yakup Kılıç Spor Salonu
26.11.2022,16:00,2BA4135,11,İZMİT BELEDİYESPOR,82 - 76,ELAZIĞ İL ÖZEL İDARE,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,MURAT AMAÇ,ERKMEN KAYA,NAİM ÖZYEŞİLPINAR,AYCAN PEKER,EBRU ÖZMEN,BERFU BARUT,ERAY CİVELEK,Kocaeli Atatürk Spor Salonu
27.11.2022,14:30,2BA4137,11,TURGUTLU BELEDİYESPOR,63 - 81,TARSUS BELEDİYESİ,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,TOLGA AKKUŞOĞLU,BARIŞ BURAK DURMUŞ,BARIŞ ÖZTÜRK,OKAN KAHRAMAN,İSMAİL ATAR,RAMAZAN YAŞAR,ÇAĞRI ÇATIKKAŞ,ABDULLAH KURT,Yıldırım Beyazıt Spor Salonu
28.11.2022,19:30,2BA4139,11,BOTAŞ GELİŞİM,56 - 62,FENERBAHÇE GELİŞİM,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,ÖZKAN TALO,ORÇUN AKGÜL,DEYER AKÇAY,ERDEM EFE,MİNE MİHRİCAN KANBUR,FATİH ŞEN,EZGİ KILIÇ,BİLAL UZGÖREN,Ankara Spor Salonu (Küçük)
2.12.2022,17:00,2BA4143,12,TOURISM X BOĞAZİÇİ BASKETBOL,82 - 87,İZMİT BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ALPER GÖKÇEBEL,AHMET BASRİ YILDIZ,FATİH ERDOĞAN,HALİL SERTDURAK,TUNA TAŞ,AYGÜN SEVGİL,BARIŞ AKSAKAL,BURHAN DEMİR,Şehit Mustafa Özel Spor Kompleksi
2.12.2022,17:00,2BA4148,12,FENERBAHÇE GELİŞİM,65 - 48,ELAZIĞ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,MUSTAFA CANDEMİR TABAK,ATAKAN KAYMAK,FURKAN DEDE,DİDEM ARPACI KARAGÖZ,SERHAT LEVENT,FATMA GÖK,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
2.12.2022,17:30,2BA4150,12,HDI SİGORTA YALOVA VIP,74 - 51,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,SAFA HALİT ÇAKIR,ABDULLAH UYANIK,NİHAT KARA,HAKAN AK,EMİNE AK,ELMAS DEMİREL AYDEMİR,HANİFE CELEPOĞLU,GÜLEN SÖNMEZ,90. Yıl Spor Salonu
2.12.2022,18:00,2BA4149,12,KIRKLARELİ BASKETBOL,79 - 62,EGE YAPI URLA GENÇLİK,,KIRKLARELİ,ATATÜRK,Youtube / TBF TV,KEREM YILMAZ,HAVVA MİRHAN ATEŞER,BURAK PEHLİVAN,ENİS GÜREL,BETÜL ERDEM,GÜLİZ ÖZALTAN DİLMEN,GÖKAY YURTSAL,FATMA SARI,ATATÜRK
3.12.2022,13:30,2BA4147,12,DİBA,67 - 72,BOTAŞ GELİŞİM,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,DERYA ÇELİK,BURAK KAAN TAN,FİLİZ ÖGET,HÜSEYİN ÖKMEN,MEHMET AKİF CUMHURLU,FİKRET CAN AYDIN,FİKRET MERCAN,Sinan Şamil Sam Spor Salonu
3.12.2022,14:00,2BA4146,12,ELAZIĞ İL ÖZEL İDARE,81 - 68,EMLAK KONUT GELİŞİM,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,BARIŞ TURGUT,BUĞRA ÇAĞATAY SAVAŞ,AYGÜN AKGÜL,GÖKMEN KÖŞKER,AYŞE GÜNHAN,SEMANUR BOZKURT,YUNUS EMRE OKUROĞLU,HAYRULLAH IŞIK,Elazığ İl Özel İdare S.S.
3.12.2022,15:00,2BA4145,12,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,78 - 69,TURGUTLU BELEDİYESPOR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,METİN EROL,SEYHAN TOPALOĞLU,MURAT GENÇ,SERKAN İNCE,GAMZE ATİLA,ESİN ÖZSÜRMELİ,EYLEM KAYA,ERCAN ÇAVUŞOĞLU,Edremit Spor Salonu
9.12.2022,17:30,2BA4154,13,BOTAŞ GELİŞİM,45 - 57,ELAZIĞ İL ÖZEL İDARE,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,NİHAT ÇETİN,MURAT AMAÇ,FURKAN  SÖYLEMEZOĞLU,MUTLU  HİÇYILMAZ,MİNE MİHRİCAN KANBUR,FATİH ŞEN,KAMİL TOSUN,TUNCER ULUŞEKER,Ankara Spor Salonu (Küçük)
9.12.2022,17:45,2BA4157,13,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,75 - 68,KIRKLARELİ BASKETBOL,,ANTALYA,Alanya 75.Yıl Spor Salonu,Youtube / TBF TV,ABDULLAH İLİK,AHMET BİLAL ÖZTÜRK,BURAK MERT DEMİRTAŞ,ÖZGÜR NALBANT,BURCU DİREK,KORAY ASAL,IŞIL ÇETİNTAŞ,AYŞE ÖZMEN,Alanya 75.Yıl Spor Salonu
9.12.2022,18:00,2BA4153,13,EMLAK KONUT GELİŞİM,57 - 63,TOURISM X BOĞAZİÇİ BASKETBOL,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ŞEYHMUS MELEK,UYGAR KURT,İZEL DENİZ PEHLİVAN ÇAKICI,MELİK YİĞİT BAYINDIR,MEHMET KAPUCU,BARIŞ AKSAKAL,KÜBRA TOPAL,REMZİ KILIÇ,Başakşehir Spor Kompleksi
9.12.2022,18:00,2BA4156,13,EGE YAPI URLA GENÇLİK,42 - 64,FENERBAHÇE GELİŞİM,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,BURAK AKTAŞ,SONER ÖZAYDOĞAN,NAGEHAN ŞEYDA KURDEN AKTAŞ,DOĞAN HEPGÜVENDİK,SADIK ERGÜL,ÇAĞATAY KAMER VANLIOĞLU,CEREN BARAN,OKAN ÇETİNBAŞ,12 Eylül Spor Salonu
10.12.2022,15:00,2BA4158,13,HDI SİGORTA YALOVA VIP,64 - 83,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,CEMİL UYGÜL,SEDEF YARICI,MUSTAFA ÇELTİKER,HAKAN AK,EMİNE AK,HANİFE CELEPOĞLU,YELDA KARAHASAN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
10.12.2022,16:00,2BA4155,13,ELAZIĞ BASKETBOL,65 - 67,DİBA,,ELAZIĞ,Yakup Kılıç Spor Salonu,Youtube / TBF TV,UĞUR AKYILDIZ,BATUHAN KÜMÜKOĞLU,MAHSUN ALANKO,SEMAHATTİN YILDIZ,AYŞE GÜNHAN,DİDEM YAVUZ SÖYLER,HAYRULLAH IŞIK,FATMA SELCEN HATİPOĞLU,Yakup Kılıç Spor Salonu
10.12.2022,16:00,2BA4151,13,İZMİT BELEDİYESPOR,86 - 82,TARSUS BELEDİYESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,AHMET KÖSE,ALİ RIZA PİNAT,ARİF ÖZBAŞ,YILDIZ BUĞDACI,AYCAN PEKER,MERT TEKİN,TARIK ERDOĞAN,Kocaeli Atatürk Spor Salonu
16.12.2022,13:00,2BA4164,14,DİBA,44 - 62,EGE YAPI URLA GENÇLİK,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,EREN KILINÇ,ENES DURAN,HACI MUSTAFA  BORA,MİNE KARAMAN,ONUR YEŞİLBAĞ,KAMİL TOSUN,ANIL ENDER DURGUN,Sinan Şamil Sam Spor Salonu
16.12.2022,16:00,2BA4161,14,TARSUS BELEDİYESİ,72 - 62,EMLAK KONUT GELİŞİM,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,YİĞİT EMRE ŞİMŞEK,AHMET BASRİ YILDIZ,İREM ÖZDERE,AHMET KIVANÇ ŞEKER,İHSAN SARI,MELDA KÖKLÜER,MÜCAHİT AHMED UĞUR,ZİYA ERTAŞ,Tarsus Spor Salonu
16.12.2022,17:00,2BA4162,14,TOURISM X BOĞAZİÇİ BASKETBOL,54 - 61,BOTAŞ GELİŞİM,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,SERTAN KIRKLAR,FATİH ERDOĞAN,GÖZDE KAFADAR,HASAN VOLKAN  KARA,PINAR YÜKSEL,YÜKSEL NAZLIGÜL,FATİH DEMİR,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
16.12.2022,17:30,2BA4166,14,KIRKLARELİ BASKETBOL,85 - 53,HDI SİGORTA YALOVA VIP,,KIRKLARELİ,ATATÜRK,Youtube / TBF TV,FURKAN KESERATAR,SÜLEYMAN EREN PEKDOĞAN,CELAL GÖRMÜŞ,ENİS GÜREL,BETÜL ERDEM,FATMA SARI,GÜLİZ ÖZALTAN DİLMEN,ERAY ÇOBAN,ATATÜRK
16.12.2022,17:45,2BA4159,14,TURGUTLU BELEDİYESPOR,50 - 72,İZMİT BELEDİYESPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,SERHAT DÜLGER,BURAK PEHLİVAN,ZAFER ENÜŞTÜLÜ,ABDULLAH KURT,SALİH KARAKURT,EMRE OĞUL,HEDİYE AYTAŞ SARIASLAN,Yıldırım Beyazıt Spor Salonu
17.12.2022,14:00,2BA4163,14,ELAZIĞ İL ÖZEL İDARE,74 - 85,ELAZIĞ BASKETBOL,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,ABDULLAH KOPUTAN,ORÇUN AKGÜL,VEYSEL ASLAN,SEDA GÜLLER,AYŞE GÜNHAN,SEMANUR BOZKURT,HAYRULLAH IŞIK,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
18.12.2022,14:00,2BA4165,14,FENERBAHÇE GELİŞİM,71 - 65,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,HAKAN GEREY,MEHMET AKÇADAĞ,YUNUS ÖZTÜRK,EMRULLAH DAĞ,ARZU KÖRKEN,SERHAT LEVENT,GÜLTEKİN KABAŞ,BÜŞRA ERKAN,Fenerbahçe Metro Enerji Spor Salonu
23.12.2022,17:00,2BA4174,15,KIRKLARELİ BASKETBOL,84 - 83,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,KIRKLARELİ,ATATÜRK,Youtube / TBF TV,ŞEYHMUS MELEK,SALİH ARDA UNUL,BURAK PEHLİVAN,ENİS GÜREL,BETÜL ERDEM,FATMA SARI,MELAHAT BURCU BERKMEN,GÜLİZ ÖZALTAN DİLMEN,ATATÜRK
23.12.2022,17:30,2BA4172,15,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,58 - 66,DİBA,,ANTALYA,Alanya 75.Yıl Spor Salonu,Youtube / TBF TV,SEZER BOR,SERHAT DÜLGER,BURAK MERT DEMİRTAŞ,ÖZGÜR NALBANT,AYŞE ÖZMEN,KORAY ASAL,İRFAN YAŞAR,ALİ USLU,Alanya 75.Yıl Spor Salonu
23.12.2022,19:00,2BA4168,15,EMLAK KONUT GELİŞİM,45 - 53,TURGUTLU BELEDİYESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,CEMİL UYGÜL,DERYA ÇELİK,OZAN İNCE,İSMAİL EVREN YÜZÜGÜZEL,EMRE YAZICI,MEHMET KAPUCU,KÜBRA TOPAL,GÖKHAN ALTUNTAŞ,Başakşehir Spor Kompleksi
24.12.2022,13:00,2BA4171,15,EGE YAPI URLA GENÇLİK,55 - 71,ELAZIĞ İL ÖZEL İDARE,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,ALİ RIZA PİNAT,ÖZKAN ALTINÖRS,MURAT MISIRLI,EMİNE KALKAN,OSMAN ARKIN BARUTCU,AYŞE SELCEN ÜŞENMEZ,SENEM ARIN KOCATÜRK,12 Eylül Spor Salonu
24.12.2022,14:00,2BA4169,15,BOTAŞ GELİŞİM,56 - 58,TARSUS BELEDİYESİ,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,DUHAN KÖYİÇİ,İZEL DENİZ PEHLİVAN ÇAKICI,SALİH SERKAN KOÇAK,FİLİZ ÖGET,MİNE MİHRİCAN KANBUR,FATİH ŞEN,EMRULLAH ŞİMŞEK,YUNUS KAHRAMAN,Ankara Spor Salonu (Küçük)
24.12.2022,15:30,2BA4170,15,ELAZIĞ BASKETBOL,89 - 74,TOURISM X BOĞAZİÇİ BASKETBOL,,ELAZIĞ,Yakup Kılıç Spor Salonu,Youtube / TBF TV,RAMAZAN SEZER BARAN,MAHSUN ALANKO,OSMAN YETİŞKİN,GÖKMEN KÖŞKER,AYŞE GÜNHAN,TUNCAY DAĞDELEN,YASEMİN DÜNDAR,FATMA SELCEN HATİPOĞLU,Yakup Kılıç Spor Salonu
25.12.2022,14:00,2BA4173,15,HDI SİGORTA YALOVA VIP,72 - 69,FENERBAHÇE GELİŞİM,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖMER SARI,HAVVA MİRHAN ATEŞER,BATUHAN MERT GÜL,HAKAN AK,EMİNE AK,NAZMİYE BIYIKOĞLU,YELDA KARAHASAN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
30.12.2022,17:00,2BA4180,16,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,56 - 60,ELAZIĞ İL ÖZEL İDARE,,ANTALYA,Alanya 75.Yıl Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,AHMET BİLAL ÖZTÜRK,MEHMET KURTULUŞ SAVAŞ,ÖZGÜR NALBANT,AYŞE ÖZMEN,KORAY ASAL,BURCU DİREK,ALİ USLU,Alanya 75.Yıl Spor Salonu
30.12.2022,17:45,2BA4175,16,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,70 - 75,İZMİT BELEDİYESPOR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,HAVVA MİRHAN ATEŞER,CANER BAHADIR,ELA ONAT,GAMZE ATİLA,EYLEM KAYA,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
30.12.2022,18:00,2BA4179,16,EGE YAPI URLA GENÇLİK,70 - 65,TOURISM X BOĞAZİÇİ BASKETBOL,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,MUSTAFA CANDEMİR TABAK,HAKKI ÜNVER,SEDEF ÜSTÜNER,BETÜL AKDOĞAN,İLAYDA DİNÇEL,OKAN ÇETİNBAŞ,ÇAĞATAY KAMER VANLIOĞLU,12 Eylül Spor Salonu
30.12.2022,18:15,2BA4178,16,ELAZIĞ BASKETBOL,59 - 75,TARSUS BELEDİYESİ,,ELAZIĞ,Yakup Kılıç Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,SİBEL KOÇ,EREN KILINÇ,SEDA ÇELİKYÜZ,AYŞE GÜNHAN,TUNCAY DAĞDELEN,HAYRULLAH IŞIK,YUNUS EMRE OKUROĞLU,Yakup Kılıç Spor Salonu
31.12.2022,13:00,2BA4177,16,BOTAŞ GELİŞİM,58 - 69,TURGUTLU BELEDİYESPOR,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,HALDUN ÇOBAN,AHMET KÖSE,YUNUS EMRE ALICI,ALPER DÖNMEZ,SİMGE ÇAKICI,BİLAL UZGÖREN,ANIL ENDER DURGUN,SEÇİL ÇAPKINOĞLU,Ankara Spor Salonu (Küçük)
31.12.2022,13:00,2BA4182,16,KIRKLARELİ BASKETBOL,73 - 77,FENERBAHÇE GELİŞİM,,KIRKLARELİ,ATATÜRK,Youtube / TBF TV,METİN EROL,SEYHAN TOPALOĞLU,AHMET TAYLAN ÖZTÜRK,ENİS GÜREL,MELAHAT BURCU BERKMEN,AYDIN YILDIZ,ALEYNA KARANFİL,GÜLİZ ÖZALTAN DİLMEN,ATATÜRK
31.12.2022,15:00,2BA4181,16,HDI SİGORTA YALOVA VIP,75 - 51,DİBA,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NİHAT KARA,ÖMER KALAYDIN,RAMAZAN ÖYLEK,ZELİHA DEMİR,NURAY SORUŞ,NURSEVİL AKYOL,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
6.01.2023,13:00,2BA4189,17,DİBA,57 - 66,KIRKLARELİ BASKETBOL,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,NİHAT ÇETİN,GÜNDOĞAN ALİ BALABAN,ÇAĞRI TEMUR,NURSEN AYDIN,SELDA UZUN,AHMET BUĞRAHAN TÜRKER,EMRULLAH ŞİMŞEK,ANIL ENDER DURGUN,Sinan Şamil Sam Spor Salonu
6.01.2023,17:00,2BA4187,17,TOURISM X BOĞAZİÇİ BASKETBOL,54 - 57,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,MEHMET OZAN ÇAKAR,SONER TÜRKER,FURKAN ÜNLÜ,BURHAN BAŞARAN,BİROL ŞİMŞEK,CEYDA KAPKAÇ,GÜL URASLI,ALPKAN HACIYAKUPOĞLU,Şehit Mustafa Özel Spor Kompleksi
6.01.2023,18:00,2BA4183,17,İZMİT BELEDİYESPOR,93 - 81,EMLAK KONUT GELİŞİM,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,METİN EROL,MURAT GENÇ,FURKAN  SÖYLEMEZOĞLU,MEHMET İSMET BAYRİ,SEVGİ CANDAZ,GAMZE KURT,TARIK ERDOĞAN,ERAY CİVELEK,Kocaeli Atatürk Spor Salonu
7.01.2023,13:00,2BA4186,17,TARSUS BELEDİYESİ,70 - 65,EGE YAPI URLA GENÇLİK,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,ORÇUN AKGÜL,ALİ CAN YILMAZ,EMRE BÜLENT ÖĞRAŞ,AHMET ÖZDOĞAN,SABAHİTTİN KAZAN,İHSAN SARI,RAMAZAN ÖZYİĞİT,Tarsus Spor Salonu
7.01.2023,14:00,2BA4188,17,ELAZIĞ İL ÖZEL İDARE,81 - 69,HDI SİGORTA YALOVA VIP,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,EYYÜP AYHAN,HİKMET FEN,YUNUS ÖZTÜRK,SEDA GÜLLER,AYŞE GÜNHAN,SEMANUR BOZKURT,YUNUS AYDIN,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
8.01.2023,14:30,2BA4185,17,TURGUTLU BELEDİYESPOR,75 - 83,ELAZIĞ BASKETBOL,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,MUSTAFA TOPALOĞLU,ALİ RIZA PİNAT,MERVE DOĞRU,RAMAZAN YAŞAR,HEDİYE AYTAŞ SARIASLAN,EMRE OĞUL,GÜL YILDIRIM,Yıldırım Beyazıt Spor Salonu
8.01.2023,17:00,2BA4190,17,FENERBAHÇE GELİŞİM,86 - 73,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,SABRİ GÜNDÜZ,DERYA ÇELİK,OSMAN OZAN ÇALAP,AHMET MÜNİR GÖKMEN,SİNAN ERSOY,TUĞBA DURNAOĞLU,YEŞİM ÖZCAN ÖZTÜRK,SERCAN DEMİRÖREN,Fenerbahçe Metro Enerji Spor Salonu
13.01.2023,17:00,2BA4196,18,KIRKLARELİ BASKETBOL,84 - 63,ELAZIĞ İL ÖZEL İDARE,,KIRKLARELİ,ATATÜRK,Youtube / TBF TV,MUHAMMED MURAT ZAFER,MURAT AMAÇ,FATİH ERDOĞAN,YAŞAR SİNAN ÇELİKOĞLU,GÜLİZ ÖZALTAN DİLMEN,MELAHAT BURCU BERKMEN,ALEYNA KARANFİL,BETÜL ERDEM,ATATÜRK
