Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
23.03.2024,17:30,3EA2853,Playoff Eleme Turu,ÇORLU BELEDİYESİ,85 - 48,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,GÜRKAN DEMİR,CANER BAHADIR,HÜSEYİN SÖYLEMEZOĞLU,ENİS GÜREL,AHMET ERSÖZ,FECRİYE GÜDER,NASIF ÇELİK,DERYA GÖROĞLU,Çorlu Belediyesi Spor Salonu
23.03.2024,18:00,3EA2849,Playoff Eleme Turu,NAZİLLİ BELEDİYESPOR,82 - 60,İSTANBUL EFENDİLERİ,,AYDIN,Nazilli Spor Salonu,Youtube / TBF TV,SEYHAN TOPALOĞLU,MUSTAFA TOPALOĞLU,FATİH ŞAFAK,BORA HAZIR,GÖKHAN KILIÇ,YONCA DEMİRBİLEK,YİĞİT KANDEMİR,ŞERİF ÇAKIN,Nazilli Spor Salonu
25.03.2024,20:00,3EA2856,Playoff Eleme Turu,GEMLİK BASKETBOL,53 - 62,KONYA BBSK,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,İZEL DENİZ PEHLİVAN ÇAKICI,SALİH SERKAN KOÇAK,HAKAN BEŞTEPE,MELTEM UĞURLU,ABDULLAH KURT,SEVDA USTA,RABİA KUNUK,Gemlik Spor Salonu
26.03.2024,16:00,3EA2859,Playoff Eleme Turu,BORDO SPORTİF RS,69 - 54,EGE ÜNİVERSİTESİ DAÇKA,,BALIKESİR,Bandırma Basketbol Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,AHMET KÖSE,BATUHAN BARUT,MUSTAFA DURGUT,ECEM BERBEROĞLU,NESLİHAN ÇOBAN,OĞUZHAN YEŞİL,ESİN ÖZSÜRMELİ,Bandırma Basketbol Spor Salonu
27.03.2024,13:00,3EA2857,Playoff Eleme Turu,İSTANBUL EFENDİLERİ,67 - 90,NAZİLLİ BELEDİYESPOR,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,SİBEL KOÇ,EMRE YELDAŞ,DEYER AKÇAY,YAŞAR TERZİOĞLU,ZUHAL SUKAN,BİROL ŞİMŞEK,MÜSLÜM ARTAN,MURAT ÖZKAN,Beylikdüzü Spor Salonu
27.03.2024,15:00,3EA2855,Playoff Eleme Turu,ÜSKÜDAR BELEDİYESİ,55 - 73,PİZZA BULLS CO BASKET,,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,Youtube / TBF TV,ŞEYHMUS MELEK,CELAL GÖRMÜŞ,FURKAN  SÖYLEMEZOĞLU,EMİR GÜNEY,TOLGAY ÖZCAN,ZEHRA AKAN,GÜLTEKİN KABAŞ,EBRU ULUDOĞAN,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
27.03.2024,17:00,3EA2861,Playoff Eleme Turu,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,61 - 79,ÇORLU BELEDİYESİ,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,ENES DURAN,OĞUZHAN GÜZEL,VEYSEL PEKDOĞAN,FİLİZ UYGUN,VEYSEL SİNAN TUNCER,EREN UYGUN,VOLKAN DARCAN,Sinan Şamil Sam Spor Salonu
27.03.2024,18:00,3EA2862,Playoff Eleme Turu,TEŞVİKİYE,55 - 67,SAKARYA BBSK,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,ANIL VEZİROĞLU,KEREM ALTINTAŞ,İREM KORKMAZ,MEHMET İSMET BAYRİ,MELİSSA BAŞA,ESER FIRIL,DİDEM ARPACI KARAGÖZ,FATMA GÖK,Caferağa Spor Salonu
28.03.2024,14:00,3EA2858,Playoff Eleme Turu,AKHİSAR BELEDİYE BASKETBOL,81 - 91,AYOS SPOR,,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,SEDEF YARICI,YUNUS ÖZTÜRK,İSMAİL BALPETEK,SALTUK BUĞRA  ASLAN,OSMAN CİNGİL,ÜMİT KONCA,ZEKERİYA YAŞAR,RAUF ŞENEL,Tarık Almış Spor Salonu
28.03.2024,19:00,3EA2860,Playoff Eleme Turu,HIGH TOUCH HT,72 - 51,KARAMÜRSELBEY SK,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,AYGÜN AKGÜL,TEOMAN ALTAR AKIN,YAŞAR SİNAN ÇELİKOĞLU,OSMAN OKUDAN,ALTAN CANDAN,DUYGU USTAOĞLU,YEŞİM ÖZCAN ÖZTÜRK,Caferağa Spor Salonu
2.04.2024,15:00,3EA2863,Playoff Eleme Turu,EGE ÜNİVERSİTESİ DAÇKA,73 - 67,BORDO SPORTİF RS,,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,MELİKŞAH MERCAN,HASAN KAMİL TAKINYALIOĞLU,HAKKI ÜNVER,İBRAHİM EMRE AYDEMİR,MEHMET AKINCI,ÇAĞATAY KAMER VANLIOĞLU,HALDUN TAŞKAVAK,OKAN ÇETİNBAŞ,Ege Üniversitesi Spor Salonu
6.04.2024,14:00,3EA2864,Playoff Çeyrek Final,PİZZA BULLS CO BASKET,79 - 52,HIGH TOUCH HT,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,SEDA ESEN,ŞEYHMUS MELEK,MELİKŞAH MERCAN,HÜSEYİN OSMAN BÜYÜKGÖKSU,EBRU ULUDOĞAN,ESER FIRIL,BEGÜM SAVAŞ,FATMA GÖK,Caferağa Spor Salonu
6.04.2024,15:30,3EA2865,Playoff Çeyrek Final,AYOS SPOR,58 - 41,ÇORLU BELEDİYESİ,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,MUHAMMED MURAT ZAFER,ANIL VEZİROĞLU,AYGÜN AKGÜL,PINAR ÖNER,BURHAN ÇİÇEK,KORAY ASAL,VOLKAN YILDIZ,KEZİBAN KARTCA,Kepez Turgut Özal Spor Salonu
7.04.2024,18:00,3EA2866,Playoff Çeyrek Final,NAZİLLİ BELEDİYESPOR,80 - 58,SAKARYA BBSK,,AYDIN,Nazilli Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇAMCI,ABDULLAH İLİK,RAHMİ GÜNER,DİDEM SÜER,EZGİ HAN,HÜLYA KOZAN,OSMAN ATMACA,YONCA DEMİRBİLEK,Nazilli Spor Salonu
7.04.2024,20:30,3EA2867,Playoff Çeyrek Final,KONYA BBSK,71 - 64,EGE ÜNİVERSİTESİ DAÇKA,,KONYA,Konya Teknik Üniversitesi Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,MURAT GENÇ,CELAL GÖRMÜŞ,MEHMET KAŞİF BATTAL,SÜLEYMAN KEMAL HOROZOĞLU,AYKUT ÇETİN,OSMAN KESER,ÖMER FARUK SARI,Konya Teknik Üniversitesi Spor Salonu
13.04.2024,15:00,3EA2868,Playoff Çeyrek Final,HIGH TOUCH HT,84 - 91,PİZZA BULLS CO BASKET,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,UYGAR KURT,BUĞRA ÇAĞATAY SAVAŞ,AHMET MÜNİR GÖKMEN,FATMA GÖK,BEKİR BAHÇE,ZEHRA AKAN,GÜLTEKİN KABAŞ,Caferağa Spor Salonu
13.04.2024,16:00,3EA2869,Playoff Çeyrek Final,SAKARYA BBSK,73 - 81,NAZİLLİ BELEDİYESPOR,,SAKARYA,Sakarya Atatürk Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ABDULLAH UYANIK,HASAN KAMİL TAKINYALIOĞLU,NAİM ÖZYEŞİLPINAR,ABDULLAH ŞEREMET,RIDVAN KÖSE,İCLAL GENÇOĞLU,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
13.04.2024,16:30,3EA2870,Playoff Çeyrek Final,ÇORLU BELEDİYESİ,53 - 69,AYOS SPOR,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,HAVVA MİRHAN ATEŞER,NİHAT KARA,ENİS GÜREL,FECRİYE GÜDER,MÜJDE ÖNGEL,ÖZLEM DELİCE,ATA UĞUR ÖNGEL,Çorlu Belediyesi Spor Salonu
13.04.2024,18:00,3EA2871,Playoff Çeyrek Final,EGE ÜNİVERSİTESİ DAÇKA,79 - 70,KONYA BBSK,,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,MURAT AMAÇ,MUSTAFA TOPALOĞLU,BARIŞ KILIÇKAYA,ERSOY TURAN,ÇAĞATAY KAMER VANLIOĞLU,BÜLENT TURAN,CEMRE ÇEKAL,Ege Üniversitesi Spor Salonu
17.04.2024,18:30,3EA2872,Playoff Çeyrek Final,KONYA BBSK,79 - 61,EGE ÜNİVERSİTESİ DAÇKA,,KONYA,Konya Teknik Üniversitesi Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,SEYHAN TOPALOĞLU,ABDULLAH UYANIK,NURSEN AYDIN,RUKİYE YILDIRIM,AYKUT ÇETİN,BAYRAM DÜZ,HEDİYE BALIKCI,Konya Teknik Üniversitesi Spor Salonu
27.04.2024,15:30,3EA2873,Playoff Yarı Final,AYOS SPOR,77 - 45,PİZZA BULLS CO BASKET,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,AHMET KÖSE,RAHMİ GÜNER,MUSTAFA BİÇER,NİLÜFER GÖK AKDAĞ,SEVCAN CELİL,KEZİBAN KARTCA,DEMET ÖZEN,Kepez Turgut Özal Spor Salonu
28.04.2024,15:00,3EA2874,Playoff Yarı Final,KONYA BBSK,76 - 59,NAZİLLİ BELEDİYESPOR,,KONYA,Konya Teknik Üniversitesi Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,MELİKŞAH MERCAN,SÜLEYMAN TEPE,DERYA ANTAŞ,MUSTAFA HARTÜN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,Konya Teknik Üniversitesi Spor Salonu
1.05.2024,18:00,3EA2875,Playoff Yarı Final,PİZZA BULLS CO BASKET,61 - 56,AYOS SPOR,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,BUĞRA ÇAĞATAY SAVAŞ,HASAN KAMİL TAKINYALIOĞLU,YAŞAR TERZİOĞLU,NALAN TAGA,EDA ELFİDAN,HAKAN KARAGÖZ,TOLGAY ÖZCAN,Caferağa Spor Salonu
2.05.2024,19:00,3EA2876,Playoff Yarı Final,NAZİLLİ BELEDİYESPOR,68 - 62,KONYA BBSK,,AYDIN,Nazilli Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,HAKKI ÜNVER,KEREM ALTINTAŞ,DİDEM SÜER,LÜTFİYE ÖZDÖVENCİ,ŞERİF ÇAKIN,MEHMET KARADENİZ,GÖKHAN KILIÇ,Nazilli Spor Salonu
5.05.2024,15:30,3EA2877,Playoff Yarı Final,AYOS SPOR,58 - 54,PİZZA BULLS CO BASKET,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,ANIL VEZİROĞLU,ENES DURAN,MEHMET KANER,NİLÜFER GÖK AKDAĞ,SEVCAN CELİL,DERYA YILDIZ,VOLKAN YILDIZ,Kepez Turgut Özal Spor Salonu
6.05.2024,18:00,3EA2878,Playoff Yarı Final,KONYA BBSK,69 - 63,NAZİLLİ BELEDİYESPOR,,KONYA,Konya Teknik Üniversitesi Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ABDULLAH İLİK,CANER BAHADIR,HALDUN KUNT,SADETTİN YAMAN,AYKUT ÇETİN,OSMAN KESER,SÜLEYMAN KEMAL HOROZOĞLU,Konya Teknik Üniversitesi Spor Salonu
9.05.2024,18:00,3EA2879,Final,AYOS SPOR,70 - 56,KONYA BBSK,,İSTANBUL,Sinan Erdem Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,KAMİL TALHA OLGUN,METİN ÜSTER,MELİK YİĞİT BAYINDIR,ÖZLEMCAN ÖZMEN,MERVE SAĞLAM,MERVE GÜLDAŞ,YÜKSEL NAZLIGÜL,Sinan Erdem Spor Salonu
