Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
13.02.2024,18:00,2BA4510,24,BOTAŞ GELİŞİM,49 - 54,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,SAFA HALİT ÇAKIR,BUĞRA ÇAĞATAY SAVAŞ,SÜLEYMAN TEPE,VEYSEL PEKDOĞAN,SELDA UZUN,FATİH ŞEN,BİLAL UZGÖREN,MİNE MİHRİCAN KANBUR,Ankara Spor Salonu (Küçük)
14.02.2024,00:00,2BA4506,24,TOURISM X BOĞAZİÇİ BASKETBOL,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,,,,,,,,,Şehit Mustafa Özel Spor Kompleksi
14.02.2024,13:00,2BA4507,24,EMLAK KONUT GELİŞİM,55 - 68,01 ADANA BASKETBOL,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ALİ OSMAN KANIK,ABDULLAH UYANIK,SİBEL KOÇ,ERSİN ÇELİK,MEHMET KAPUCU,MERVE SAĞLAM,MURAT ÖZKAN,ÖZLEM TUNA,Başakşehir Spor Kompleksi
14.02.2024,14:00,2BA4505,24,ÇBK GELİŞİM,64 - 81,ASLAN YOL BURHANİYE BELEDİYESPOR,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,HİKMET FEN,ALİ CAN YILMAZ,YALÇIN DEDE,AYŞE OTURMAZ,MELDA KÖKLÜER,SABRİ DUYGUN SAYDANOĞLU,MERVE YAĞMA,Servet Tazegül Spor Salonu
14.02.2024,17:30,2BA4508,24,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,80 - 85,DANİLO'S PİZZA BURSA ANT SPOR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ANASTASIIA USOVA,OZAN İNCE,HAKAN ŞAHİN,OĞUZHAN YEŞİL,IŞIL ÖZKAN,ECEM BERBEROĞLU,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
14.02.2024,17:45,2BA4509,24,ÇERKEZKÖY BELEDİYESİ,71 - 95,YTR GAYRİMENKUL BODRUM BASKETBOL,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,MÜNEVVER ÖZEMRE,ŞEYHMUS MELEK,SÜLEYMAN EREN PEKDOĞAN,MELİH ERGENE,BİLGİNAR KARABIYIK,MÜJDE ÖNGEL,SELÇUK ADIYAMAN,ATA UĞUR ÖNGEL,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
14.02.2024,18:00,2BA4511,24,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,51 - 53,ZONGULDAK SPOR BASKET 67,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,ANIL VEZİROĞLU,GÖZDE KAFADAR,BARIŞ KILIÇKAYA,KADİR ERDEN,ÜMİT KONCA,RAMAZAN YAŞAR,HEDİYE AYTAŞ SARIASLAN,Yıldırım Beyazıt Spor Salonu
14.02.2024,18:00,2BA4504,24,URLA BELEDİYESİ,76 - 89,HDI SİGORTA YALOVA VIP,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,HAVVA MİRHAN ATEŞER,YUNUS ÖZTÜRK,MURAT MISIRLI,SADIK ERGÜL,SİNEM BİRTÜRK,ZEYNEP GÖRÜMLÜ,İLAYDA DİNÇEL,12 Eylül Spor Salonu
17.02.2024,20:00,2BA4518,25,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,86 - 48,ÇERKEZKÖY BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,NAGEHAN ŞEYDA KURDEN AKTAŞ,MUSTAFA TOPALOĞLU,MELİKŞAH MERCAN,KORAY DOĞAN URBARLI,DEMET ULUCUTSOY,PERİHAN GİZEM ÜNSAL,MERVE SERDAR,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
18.02.2024,00:00,2BA4514,25,ÇANKIRISPOR YÜKSELİŞ,0 - 20,EMLAK KONUT GELİŞİM,,ÇANKIRI,Orhan Saka Spor Salonu,,,,,,,,,,Orhan Saka Spor Salonu
18.02.2024,14:00,2BA4515,25,01 ADANA BASKETBOL,62 - 54,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,HALDUN ÇOBAN,ERSEL BÜYÜKKARA,ORÇUN AKGÜL,MELEK BANU MURSAL,LETAFET FEYZA YÜKSEL,MEHTAP TOSUN,FERHAT ÜLGE,İBRAHİM YALANCA,Menderes Spor Salonu
18.02.2024,15:00,2BA4517,25,YTR GAYRİMENKUL BODRUM BASKETBOL,67 - 72,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,UYGAR KURT,CANER BAHADIR,SERMET AL,YAŞAR TOPUZ,EVREN ERTOY,ORHAN SELÇUK,DUYGU ÇİMEN,Bodrum Spor Salonu
18.02.2024,15:30,2BA4516,25,DANİLO'S PİZZA BURSA ANT SPOR,87 - 63,URLA BELEDİYESİ,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,MUHAMMED MURAT ZAFER,İZEL DENİZ PEHLİVAN ÇAKICI,GÜRKAN DEMİR,MACİT ZEREN,RABİA KUNUK,TEOMAN ÖYLEK,FATİH DURGUT,ABDULLAH KURT,Gemlik Spor Salonu
18.02.2024,16:00,2BA4513,25,ASLAN YOL BURHANİYE BELEDİYESPOR,77 - 49,TOURISM X BOĞAZİÇİ BASKETBOL,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,HAVVA MİRHAN ATEŞER,İSMAİL BALPETEK,ELA ONAT,ALİ ERDEM,MUSA ÇALIŞKAN,OĞUZHAN YEŞİL,MAHMUT DEMİR,Burhaniye Spor Salonu
18.02.2024,16:00,2BA4519,25,ZONGULDAK SPOR BASKET 67,56 - 53,BOTAŞ GELİŞİM,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ALPEREN BAŞER,OĞUZHAN GÜZEL,ERDEM DEMİRSOY,ESRA ŞAHİN,SELİN ÇAKAR,AYTÜL SİPAHİ,MÜZEYYEN UZUN,Site Spor Salonu
19.02.2024,13:00,2BA4512,25,HDI SİGORTA YALOVA VIP,78 - 81,ÇBK GELİŞİM,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,BATUHAN MERT GÜL,MURAT AMAÇ,OSMAN CAN GÜNDOĞDU,MUSTAFA DURGUT,ZELİHA DEMİR,NAZMİYE BIYIKOĞLU,ESRA YOLCU ESEN,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
23.02.2024,00:00,2BA4522,26,01 ADANA BASKETBOL,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,ADANA,Menderes Spor Salonu,,,,,,,,,,Menderes Spor Salonu
23.02.2024,16:00,2BA4523,26,ÇBK GELİŞİM,62 - 68,DANİLO'S PİZZA BURSA ANT SPOR,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,ÇAĞATAY TAŞKIN,HAMZA ÇALIŞKAN,ALİ BARAK,MELEK BANU MURSAL,EMİNE SEYREK,TÜRKAN KEKLİK,BÜŞRA İLCAY,MELDA KÖKLÜER,Servet Tazegül Spor Salonu
23.02.2024,18:00,2BA4524,26,URLA BELEDİYESİ,68 - 97,YTR GAYRİMENKUL BODRUM BASKETBOL,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,BURAK AKTAŞ,ABDULLAH UYANIK,IŞILAY ÇAPRAZ,KAAN KARTAL,HALDUN TAŞKAVAK,BERRİN TURAN,SEHER ÇAKMAK,OKAN ÇETİNBAŞ,12 Eylül Spor Salonu
23.02.2024,18:00,2BA4525,26,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,71 - 58,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,SABRİ GÜNDÜZ,RAHMİ GÜNER,BETÜL UNTUÇ,ELA ONAT,IŞIL ÖZKAN,GAMZE ATİLA,ECEM BERBEROĞLU,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
24.02.2024,17:00,2BA4526,26,ÇERKEZKÖY BELEDİYESİ,65 - 68,ZONGULDAK SPOR BASKET 67,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,ABDULLAH KOPUTAN,ABDULLAH İLİK,ONUR AÇIKYÜZ,YAŞAR SİNAN ÇELİKOĞLU,FECRİYE GÜDER,MÜJDE ÖNGEL,ÖZLEM DELİCE,ATA UĞUR ÖNGEL,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
25.02.2024,14:00,2BA4521,26,EMLAK KONUT GELİŞİM,84 - 67,ASLAN YOL BURHANİYE BELEDİYESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,RAMAZAN SEZER BARAN,FATİH KURT,BATUHAN BARUT,FERHAT SUNA,MERVE SAĞLAM,MEHMET KAPUCU,REMZİ KILIÇ,MURAT SÜMER,Başakşehir Spor Kompleksi
25.02.2024,16:00,2BA4527,26,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,55 - 47,BOTAŞ GELİŞİM,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,KADİR GİRAY ESEN,ŞEYHMUS MELEK,HÜSEYİN SÖYLEMEZOĞLU,BORA HAZIR,KADİR ERDEN,ÜMİT KONCA,RAUF ŞENEL,HEDİYE AYTAŞ SARIASLAN,Yıldırım Beyazıt Spor Salonu
26.02.2024,15:00,2BA4520,26,TOURISM X BOĞAZİÇİ BASKETBOL,64 - 78,HDI SİGORTA YALOVA VIP,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ALİ OSMAN KANIK,SALİH SERKAN KOÇAK,HAKKI ÜNVER,ERSİN ÇELİK,CANAN EROĞUL,MURAT SEVGİL,YEŞİM AKAN,DİLARA YEŞİLDAL,Şehit Mustafa Özel Spor Kompleksi
1.03.2024,00:00,2BA4530,27,ÇANKIRISPOR YÜKSELİŞ,0 - 20,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ÇANKIRI,Hasan Fehmi Gökşen Spor Salonu,,,,,,,,,,Hasan Fehmi Gökşen Spor Salonu
1.03.2024,18:00,2BA4533,27,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,83 - 68,URLA BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,BENHÜR İRCEL,ERHAN ERDOĞAN,BERKİN YÜCER,EMİR GÜNEY,MELİSSA BAŞA,TUĞBA DURNAOĞLU,HAKAN KARAGÖZ,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
2.03.2024,15:00,2BA4532,27,YTR GAYRİMENKUL BODRUM BASKETBOL,90 - 61,ÇBK GELİŞİM,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ÖZKAN ALTINÖRS,BEKİR BOZKURT,MEHMET AKİF KARAGÖZ,TARIK BUĞRA YILDIRIM,EMRE TURAN,SÜLEYMAN ALPER YILDIZ,ORHAN SELÇUK,Bodrum Spor Salonu
2.03.2024,15:30,2BA4531,27,DANİLO'S PİZZA BURSA ANT SPOR,20 - 0,TOURISM X BOĞAZİÇİ BASKETBOL,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,SAMİ İREK,MELİH EREN,KÜBRA GÜMÜŞ,YEŞER KARABULUT,TEOMAN ÖYLEK,TARIK KEMAL ÜNLÜ,ERAY BABAHANOĞLU,AYÇA ÜNLÜ,Gemlik Spor Salonu
3.03.2024,13:30,2BA4528,27,HDI SİGORTA YALOVA VIP,73 - 65,EMLAK KONUT GELİŞİM,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,ABDULLAH UYANIK,NİHAT KARA,UĞUR AYDEMİR,ZELİHA DEMİR,AYNUR SAĞINDIK,SELÇUK KURT,GÜLEN SÖNMEZ,90. Yıl Spor Salonu
3.03.2024,16:00,2BA4534,27,ZONGULDAK SPOR BASKET 67,65 - 57,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,SEDA ESEN,MUSTAFA TOPALOĞLU,SALİH ARDA UNUL,MEHMET KAŞİF BATTAL,SELİN ÇAKAR,ESRA ŞAHİN,MURAT PÜREN,MÜZEYYEN UZUN,Site Spor Salonu
3.03.2024,17:00,2BA4529,27,ASLAN YOL BURHANİYE BELEDİYESPOR,79 - 60,01 ADANA BASKETBOL,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,CANER BAHADIR,SEÇKİN ŞENTÜRK,CEM ATMACA,OĞUZHAN YEŞİL,MAHMUT DEMİR,ALİ ERDEM,ERCAN ÇAVUŞOĞLU,Burhaniye Spor Salonu
4.03.2024,19:00,2BA4535,27,BOTAŞ GELİŞİM,69 - 60,ÇERKEZKÖY BELEDİYESİ,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,SEZER BOR,SÜLEYMAN TEPE,ALİHAN CİVELEK,HACI MUSTAFA  BORA,BORA MERT KARADEMİR,BİLAL UZGÖREN,HÜSEYİN ÖKMEN,YÜSRA BAKIRCI,Ankara Spor Salonu (Küçük)
8.03.2024,00:00,2BA4537,28,ÇANKIRISPOR YÜKSELİŞ,0 - 20,ASLAN YOL BURHANİYE BELEDİYESPOR,,ÇANKIRI,Orhan Saka Spor Salonu,,,,,,,,,,Orhan Saka Spor Salonu
8.03.2024,12:00,2BA4539,28,TOURISM X BOĞAZİÇİ BASKETBOL,0 - 20,YTR GAYRİMENKUL BODRUM BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,,,,,,,,,Şehit Mustafa Özel Spor Kompleksi
8.03.2024,13:00,2BA4540,28,ÇBK GELİŞİM,66 - 82,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,SAMET BİNER,AHMET BASRİ YILDIZ,KEMAL VURAL,VEYSİ ORUK,HURİYE ERGENÇ,MERVE YAĞMA,EMİNE SEYREK,SABRİ DUYGUN SAYDANOĞLU,Servet Tazegül Spor Salonu
8.03.2024,17:00,2BA4543,28,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,81 - 65,ÇERKEZKÖY BELEDİYESİ,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,FATİH ERDOĞAN,GÖZDE KAFADAR,RAMAZAN YENİ,SEDEF ÜSTÜNER,ZEKERİYA YAŞAR,OSMAN CİNGİL,RAUF ŞENEL,HEDİYE AYTAŞ SARIASLAN,Yıldırım Beyazıt Spor Salonu
8.03.2024,18:00,2BA4541,28,URLA BELEDİYESİ,61 - 72,ZONGULDAK SPOR BASKET 67,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,NUR AKÇA,HASAN TUNÇ KESKİN,MERVE DOĞRU,SADIK ERGÜL,ALİ DEVECİ,SEHER ÇAKMAK,DİLEK GEDİK HANGÜL,12 Eylül Spor Salonu
8.03.2024,18:00,2BA4542,28,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,81 - 66,BOTAŞ GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,CEMİL UYGÜL,SÜLEYMAN EREN PEKDOĞAN,METİN ÜSTER,SERKAN İNCE,IŞIL ÖZKAN,MUSA ÇALIŞKAN,NESLİHAN SÜTLÜ,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
9.03.2024,14:00,2BA4536,28,01 ADANA BASKETBOL,77 - 76,HDI SİGORTA YALOVA VIP,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,HALDUN ÇOBAN,SİBEL KOÇ,EMRE YELDAŞ,YALÇIN DEDE,GÜVEN AYDOĞAN,MEHMET MURAT KÖMÜRHANLI,MEHTAP TOSUN,EDA AYDOĞAN,Menderes Spor Salonu
10.03.2024,14:00,2BA4538,28,EMLAK KONUT GELİŞİM,73 - 66,DANİLO'S PİZZA BURSA ANT SPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ÖMER SARI,ENES DURAN,ABDULLAH UYANIK,ÖMER KESKİN,REMZİ KILIÇ,MEHMET KAPUCU,BİROL ÖZDAL,MURAT SÜMER,Başakşehir Spor Kompleksi
15.03.2024,00:00,2BA4544,29,HDI SİGORTA YALOVA VIP,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,YALOVA,90. Yıl Spor Salonu,,,,,,,,,,90. Yıl Spor Salonu
16.03.2024,15:30,2BA4546,29,DANİLO'S PİZZA BURSA ANT SPOR,95 - 85,01 ADANA BASKETBOL,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,BENHÜR İRCEL,BEYHAN ERBİLGİN,İREM KORKMAZ,ATİF AL,ELİF ERGÜÇ,TEOMAN ÖYLEK,TAHSİN TİRYAKİ,MUHARREM KAYAL,Gemlik Spor Salonu
16.03.2024,17:00,2BA4551,29,ÇERKEZKÖY BELEDİYESİ,50 - 73,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,BURAK PEHLİVAN,ONUR AÇIKYÜZ,KEREM ALTINTAŞ,YAŞAR SİNAN ÇELİKOĞLU,BİLGİNAR KARABIYIK,MÜJDE ÖNGEL,ÖZLEM DELİCE,ATA UĞUR ÖNGEL,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
17.03.2024,17:00,2BA4547,29,YTR GAYRİMENKUL BODRUM BASKETBOL,80 - 73,EMLAK KONUT GELİŞİM,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,SELENA GAMZE ÖGET ÇERÇİ,RAHMİ GÜNER,GÖZDE KAFADAR,KAAN KARTAL,YAŞAR TOPUZ,DUYGU ÇİMEN,EMRE TURAN,SÜLEYMAN ALPER YILDIZ,Bodrum Spor Salonu
17.03.2024,17:00,2BA4545,29,ASLAN YOL BURHANİYE BELEDİYESPOR,65 - 72,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,ENES DURAN,HAKKI ÜNVER,HASAN ÇINAR,NESLİHAN ÇOBAN,HÜSEYİN GİRGİN,ECEM BERBEROĞLU,ERCAN ÇAVUŞOĞLU,Burhaniye Spor Salonu
17.03.2024,18:00,2BA4549,29,ZONGULDAK SPOR BASKET 67,75 - 49,ÇBK GELİŞİM,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,KAAN ÖZKAN,TARIK ENES BAŞ,BURAK DEDE,SELİN ÇAKAR,ESRA ŞAHİN,MURAT PÜREN,MÜZEYYEN UZUN,Site Spor Salonu
18.03.2024,18:00,2BA4550,29,BOTAŞ GELİŞİM,73 - 53,URLA BELEDİYESİ,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,ÖMER SARI,CANER BAHADIR,MURAT BERK KAYA,ALPER DÖNMEZ,EROL TUNCEL,MİNE MİHRİCAN KANBUR,HÜSEYİN ÖKMEN,HÜLYA DEMİRSULAR,Ankara Spor Salonu (Küçük)
18.03.2024,18:00,2BA4548,29,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,20 - 0,TOURISM X BOĞAZİÇİ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,,,,,,,,,Fenerbahçe Metro Enerji Spor Salonu
22.03.2024,14:00,2BA4557,30,ÇBK GELİŞİM,59 - 87,BOTAŞ GELİŞİM,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,AHMET BASRİ YILDIZ,SİBEL KOÇ,ABDULLAH ÖZSUVEREN,BÜŞRA İLCAY,SABRİ DUYGUN SAYDANOĞLU,EMİNE SEYREK,MERVE YAĞMA,Edip Buran Spor Salonu
22.03.2024,18:00,2BA4559,30,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,68 - 73,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,METİN EROL,GÖKHAN EĞLENOĞLU,ÖMER UMUT TURHAN,KAAN KARTAL,OSMAN CİNGİL,ZEKERİYA YAŞAR,ÜMİT KONCA,ÇAĞRI ÇATIKKAŞ,Yıldırım Beyazıt Spor Salonu
22.03.2024,18:00,2BA4552,30,ASLAN YOL BURHANİYE BELEDİYESPOR,82 - 88,HDI SİGORTA YALOVA VIP,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,HAVVA MİRHAN ATEŞER,OZAN İNCE,TURHAN DÖKMECİOĞLU,NESLİHAN ÇOBAN,OĞUZHAN YEŞİL,ERCAN ÇAVUŞOĞLU,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
22.03.2024,18:00,2BA4554,30,01 ADANA BASKETBOL,60 - 71,YTR GAYRİMENKUL BODRUM BASKETBOL,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,ALMİNA KOCABAŞ,SÜLEYMAN TEPE,OSMAN CAN GÜNDOĞDU,MEYMİNE MİNE YAZGÖNÜL,MEHTAP TOSUN,ALİ DUVARCI,LETAFET FEYZA YÜKSEL,İBRAHİM YALANCA,Menderes Spor Salonu
22.03.2024,18:00,2BA4555,30,EMLAK KONUT GELİŞİM,67 - 62,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,UĞUR AKYILDIZ,ŞEYHMUS MELEK,SALİH ARDA UNUL,TUĞBA EŞKİL,BERNA ÇOLAK,MEHMET KAPUCU,MURAT ÖZKAN,BİROL ÖZDAL,Başakşehir Spor Kompleksi
22.03.2024,18:00,2BA4558,30,URLA BELEDİYESİ,20 - 0,ÇERKEZKÖY BELEDİYESİ,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,AYGÜN AKGÜL,KAMİL TALHA OLGUN,GÖRKEM BIÇAKCIOĞLU,ERKAN TURAN,BERRİN TURAN,SERPİL AKIN,DİLEK GEDİK HANGÜL,12 Eylül Spor Salonu
22.03.2024,18:00,2BA4556,30,TOURISM X BOĞAZİÇİ BASKETBOL,0 - 20,ZONGULDAK SPOR BASKET 67,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,,,,,,,,,Şehit Mustafa Özel Spor Kompleksi
23.03.2024,00:00,2BA4553,30,ÇANKIRISPOR YÜKSELİŞ,0 - 20,DANİLO'S PİZZA BURSA ANT SPOR,,ÇANKIRI,Orhan Saka Spor Salonu,,,,,,,,,,Orhan Saka Spor Salonu
30.03.2024,14:00,2BA4562,Playoff Çeyrek Final,01 ADANA BASKETBOL,83 - 86,BOTAŞ GELİŞİM,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,SİBEL KOÇ,OĞUZHAN GÜZEL,ABDULLAH ÖZSUVEREN,MEHTAP TOSUN,DENİZ ORGÜN,FERHAT ÜLGE,MEHMET MURAT KÖMÜRHANLI,Menderes Spor Salonu
30.03.2024,15:00,2BA4560,Playoff Çeyrek Final,YTR GAYRİMENKUL BODRUM BASKETBOL,74 - 63,EMLAK KONUT GELİŞİM,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,ANIL VEZİROĞLU,ENES DURAN,MEHMET KANER,YAŞAR TOPUZ,DUYGU ÇİMEN,TARIK BUĞRA YILDIRIM,ORHAN SELÇUK,Bodrum Spor Salonu
30.03.2024,15:30,2BA4561,Playoff Çeyrek Final,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,79 - 67,HDI SİGORTA YALOVA VIP,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,ABDULLAH UYANIK,KEREM ALTINTAŞ,HAKAN ŞAHİN,NESLİHAN ÇOBAN,ALEV GÜLAÇTI,ECEM BERBEROĞLU,ERCAN ÇAVUŞOĞLU,Edremit Spor Salonu
30.03.2024,16:00,2BA4563,Playoff Çeyrek Final,DANİLO'S PİZZA BURSA ANT SPOR,90 - 85,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,SEDA ESEN,ŞEYHMUS MELEK,YASİN ALKAN,MEHMET İSMET BAYRİ,NİDA ECE TÜZÜK,ADEM ÇATALKAŞ,SERKAN ILGAR,TEOMAN ÖYLEK,Gemlik Spor Salonu
2.04.2024,15:00,2BA4564,Playoff Çeyrek Final,EMLAK KONUT GELİŞİM,64 - 68,YTR GAYRİMENKUL BODRUM BASKETBOL,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,MÜNEVVER ÖZEMRE,SEYHAN TOPALOĞLU,OSMAN CAN GÜNDOĞDU,YAŞAR TERZİOĞLU,MURAT SEVGİL,GÜL URASLI,MERVE SAĞLAM,BİROL ÖZDAL,Başakşehir Spor Kompleksi
2.04.2024,17:30,2BA4565,Playoff Çeyrek Final,HDI SİGORTA YALOVA VIP,77 - 78,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,AHMET BASRİ YILDIZ,NİHAT KARA,NAİM ÖZYEŞİLPINAR,ZELİHA DEMİR,NAZMİYE BIYIKOĞLU,ESRA YOLCU ESEN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
2.04.2024,18:00,2BA4566,Playoff Çeyrek Final,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,69 - 76,DANİLO'S PİZZA BURSA ANT SPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,HAVVA MİRHAN ATEŞER,YUNUS ÖZTÜRK,DİDEM SÜER,OSMAN CİNGİL,ENGİN ABATAY,SALİH KARAKURT,ÜMİT KONCA,Yıldırım Beyazıt Spor Salonu
2.04.2024,18:30,2BA4567,Playoff Çeyrek Final,BOTAŞ GELİŞİM,67 - 70,01 ADANA BASKETBOL,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,SERTAN KIRKLAR,SEDEF YARICI,SÜLEYMAN TEPE,SİBEL KANIK,BURCU NUR KIVRAK,FATMA ÇELİK,EROL TUNCEL,TUNCER ULUŞEKER,Ankara Spor Salonu (Küçük)
5.04.2024,18:00,2BA4568,Playoff Çeyrek Final,01 ADANA BASKETBOL,69 - 80,BOTAŞ GELİŞİM,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,YİĞİT EMRE ŞİMŞEK,AHMET BASRİ YILDIZ,AHMET KÖSE,VEYSİ ORUK,MEHTAP TOSUN,ALİ DUVARCI,ERKAN İNCE,GÜVEN AYDOĞAN,Menderes Spor Salonu
