Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
4.03.2022,14:00,2BA3950,24,RİZE BELEDİYESİ,69 - 59,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,ÖMER SARI,UMUT MEMİŞ,BARIŞ TURGUT,CUMHUR ARSLAN,MİRAÇ ASLANKAYA,ERKAN CAN BİROL,CANBERK AYGÜN,HÜSEYİN CAN KADIOĞLU,Rize Yenişehir Spor Salonu
4.03.2022,16:00,2BA3954,24,ANTALYA GÜNEŞİ,54 - 85,FENERBAHÇE GELİŞİM,,ANTALYA,Antalya Spor Salonu,Youtube / TBF TV,BURAK KAAN TAN,NAGEHAN ŞEYDA KURDEN AKTAŞ,GÜNEY BİRLİK,LÜTFİYE TAŞPINAR,KEZİBAN KARTCA,KORAY ASAL,BURHAN ÇİÇEK,HAMDİ ÇAKIROSMANAKİ,Antalya Spor Salonu
4.03.2022,16:00,2BA3956,24,ULUDAĞ BASKET NBSD,59 - 56,TURGUTLU BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,METİN AKSOYAK,ALİ OSMAN KANIK,HÜSEYİN SÖYLEMEZOĞLU,MELİH ERGENE,DİLEK ELİF ALBAYRAK,YEŞİM AKAN,BİROL ÖZDAL,ERMAN YÜCEL,Şehit Mustafa Özel Spor Kompleksi
4.03.2022,18:00,2BA3953,24,BOTAŞ GELİŞİM,67 - 54,ÇEŞME BASKETBOL,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,ALİ RIZA PİNAT,BURAK MERT DEMİRTAŞ,İHSAN KÜÇÜKAYCAN,KAMİL TOSUN,FATİH ŞEN,ALPER KESEN,FATİH DEMİRCİ,Ankara Dsi Spor Salonu
4.03.2022,18:00,2BA3949,24,URLA BELEDİYESİ,60 - 93,BODRUM KARYA,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,HAKAN GEREY,AHMET TUNCA EVCİL,SABRİ GÜNDÜZ,GÖRKEM BIÇAKCIOĞLU,ARZU AKINCI,MEHMET AKINCI,EMİNE KALKAN,YELİZ SEZEN,12 Eylül Spor Salonu
5.03.2022,14:00,2BA3955,24,EMLAK KONUT,98 - 34,SAMSUN BASKETBOL İHTİSAS,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ECEM BOZKURT,SALİH ACAR,İSMAİL BALPETEK,FERHAT SUNA,MURAT SEVGİL,YUSUF YELESDAĞ,REMZİ KILIÇ,AYGÜN SEVGİL,Başakşehir Spor Kompleksi
5.03.2022,14:00,2BA3951,24,HDI SİGORTA YALOVA VIP,69 - 74,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,SALİH SERKAN KOÇAK,AHMET BİLAL ÖZTÜRK,ESRA YILDIZ,VEDAT DURGUT,EMİNE AK,NAZMİYE BIYIKOĞLU,GÜLEN SÖNMEZ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
5.03.2022,14:00,2BA3952,24,TARSUS BELEDİYESİ,64 - 66,KARŞIYAKA ÇARŞI KOLEJİ,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,AYGÜN AKGÜL,EMRE YELDAŞ,ERSEL BÜYÜKKARA,YUSUF BÜYÜKFİDAN,FATMA ITIR ÖNCEL,SABAHİTTİN KAZAN,RAMAZAN ÖZYİĞİT,BERK MERT,Tarsus Spor Salonu
11.03.2022,13:00,2BA3958,25,FENERBAHÇE GELİŞİM,69 - 40,TARSUS BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,CAN YANAR,ÖMER USLU,HAKAN YİĞİT,SEVGİNAZ DIRAHOR,FATMA GÖK,ESER FIRIL,EDA ELFİDAN,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
11.03.2022,14:00,2BA3960,25,ÇEŞME BASKETBOL,61 - 64,HDI SİGORTA YALOVA VIP,,İZMİR,Atatürk Çeşme Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,ALPER TACETTİN,MAHSUN ALANKO,BÜLENT GÖKÇE,ARZU AKINCI,MEHMET AKINCI,HALDUN TAŞKAVAK,ALİ DEVECİ,Atatürk Çeşme Spor Salonu
11.03.2022,14:00,2BA3963,25,SAMSUN BASKETBOL İHTİSAS,22 - 92,BOTAŞ GELİŞİM,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,EMRE YELDAŞ,OSMAN CAN GÜNDOĞDU,NAZLI AYYILDIZ TURAN,HAKAN ÖNEN,SEFER ZİNNUR YİRMİBEŞOĞLU,BEYZA GÜNEŞ,MURAT ŞENDERE,Mustafa Dağıstanlı Spor Salonu
11.03.2022,14:00,2BA3957,25,MERSİN BÜYÜKŞEHİR BELEDİYESİ,75 - 67,ULUDAĞ BASKET NBSD,,MERSİN,Mersin Üniversitesi Spor Salonu,Youtube / TBF TV,NİHAT KARA,ÖMER SARI,HASAN MESUT DEMİR,AHMET ÖZKAN,FATMA ITIR ÖNCEL,VİLDAN KÖROĞLU EZER,BETÜL ÖZCAN,CANER SERTEL,Mersin Üniversitesi Spor Salonu
14.03.2022,16:00,2BA3961,25,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,52 - 62,EMLAK KONUT,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,AHMET BİLAL ÖZTÜRK,METİN EROL,NAGEHAN ŞEYDA KURDEN AKTAŞ,SEYİT AHMET BECAN,GAMZE ATİLA,MEHMET GÖKAY SEVİNÇ,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
15.03.2022,14:00,2BA3959,25,BODRUM KARYA,66 - 68,RİZE BELEDİYESİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,BURAK KAAN TAN,HAKAN YİĞİT,REŞAT ATAY,TOLGA CAN AYDAŞ,DUYGU ÇİMEN,HASAN ERDİ COŞKUN,ALİ BEŞİROĞLU,Bodrum Binnaz Karakaya Spor Salonu
15.03.2022,14:00,2BA3964,25,KARŞIYAKA ÇARŞI KOLEJİ,91 - 92,URLA BELEDİYESİ,,İZMİR,Serdar Yereli Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,BARIŞ TURGUT,SERAY AK,MURAT MISIRLI,DİLEK DOĞAN KARACA,SENEM ARIN KOCATÜRK,EBRU AYDIN,KEMAL AYPARS,Serdar Yereli Spor Salonu
15.03.2022,18:00,2BA3962,25,TURGUTLU BELEDİYESPOR,76 - 62,ANTALYA GÜNEŞİ,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,YUSUF SARPER DAĞLI,SONER ÖZAYDOĞAN,HALİL VOLKAN ÇENELİ,HEDİYE AYTAŞ SARIASLAN,ESRA GÜLSUYU,ÖZCAN PAMUK,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
18.03.2022,16:00,2BA3972,26,ULUDAĞ BASKET NBSD,77 - 58,ÇEŞME BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,AHMET BASRİ YILDIZ,NAGEHAN ŞEYDA KURDEN AKTAŞ,METİN SARIOĞLU,MELİH SABRİ KAZMAZ,GÜL URASLI,CEYDA KAPKAÇ,ÖZLEM TUNA,ESİN MÜEZZİNOĞLU,Şehit Mustafa Özel Spor Kompleksi
18.03.2022,16:00,2BA3970,26,ANTALYA GÜNEŞİ,53 - 93,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,ANTALYA,Antalya Spor Salonu,Youtube / TBF TV,BURAK ERKAN,FATİH ERDOĞAN,ÖMER KALAYDIN,METE BULUT,HAMDİ ÇAKIROSMANAKİ,İLKAY ERDOĞAN,DERYA YILDIZ,BURHAN ÇİÇEK,Antalya Spor Salonu
18.03.2022,18:00,2BA3965,26,URLA BELEDİYESİ,77 - 80,FENERBAHÇE GELİŞİM,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,EMRE YELDAŞ,DERYA ÇELİK,BÜLENT GÖKÇE,HALDUN TAŞKAVAK,EMİNE KALKAN,SADIK ERGÜL,OKAN ÇETİNBAŞ,12 Eylül Spor Salonu
19.03.2022,14:00,2BA3971,26,EMLAK KONUT,66 - 75,BOTAŞ GELİŞİM,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,MUSTAFA TOPALOĞLU,HAKAN GEREY,CELAL GÖRMÜŞ,ADNAN KIVANÇ,ESİN MÜEZZİNOĞLU,YUSUF YELESDAĞ,GÜLİZ KONCA ADİLLER,DİNÇER ADİLLER,Şehit Mustafa Özel Spor Kompleksi
19.03.2022,14:00,2BA3967,26,HDI SİGORTA YALOVA VIP,80 - 52,SAMSUN BASKETBOL İHTİSAS,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,BARIŞ TURGUT,KÜBRA KENDİRLİ,SADETTİN BAYCAN,NAİM ÖZYEŞİLPINAR,ZELİHA DEMİR,NURAY SORUŞ,NURSEVİL AKYOL,NAZMİYE BIYIKOĞLU,90. Yıl Spor Salonu
19.03.2022,14:00,2BA3968,26,TARSUS BELEDİYESİ,58 - 75,TURGUTLU BELEDİYESPOR,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,ELİF İNCİ,SAMET FIRAT SAVAŞ,UĞUR YÜKSEL,TURGAY KÖROĞLU,GAMZE AHMED,RAMAZAN ÖZYİĞİT,BEDİRHAN NAZLI,BERK MERT,Tarsus Spor Salonu
19.03.2022,15:00,2BA3969,26,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,83 - 56,BODRUM KARYA,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,SALİH SERKAN KOÇAK,ECEM BOZKURT,HAKAN ŞAHİN,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,MEHMET GÖKAY SEVİNÇ,METİN IŞIK,Edremit Spor Salonu
20.03.2022,16:00,2BA3966,26,RİZE BELEDİYESİ,89 - 67,KARŞIYAKA ÇARŞI KOLEJİ,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,NİHAT KARA,BUĞRA ÇAĞATAY SAVAŞ,ALİHAN CİVELEK,KAYA EREZ,SEHER AYDEMİR,CANBERK AYGÜN,ERKAN CAN BİROL,HÜSEYİN CAN KADIOĞLU,Rize Yenişehir Spor Salonu
22.03.2022,14:00,2BA3976,27,ÇEŞME BASKETBOL,64 - 70,ANTALYA GÜNEŞİ,,İZMİR,Atatürk Çeşme Spor Salonu,Youtube / TBF TV,NİHAT KARA,BARAN AVŞAR,UĞUR YÜKSEL,DOĞAN HEPGÜVENDİK,ARZU AKINCI,MEHMET AKINCI,OKAN ÇETİNBAŞ,HALDUN TAŞKAVAK,Atatürk Çeşme Spor Salonu
22.03.2022,14:00,2BA3977,27,SAMSUN BASKETBOL İHTİSAS,40 - 88,ULUDAĞ BASKET NBSD,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,OSMAN CAN GÜNDOĞDU,ALİ BARAN TECİRLİ,FATİH OĞUZHAN,RAHMAN CANGÜL,HAKAN ÖNEN,SEFER ZİNNUR YİRMİBEŞOĞLU,BEYZA GÜNEŞ,MURAT ŞENDERE,Mustafa Dağıstanlı Spor Salonu
23.03.2022,14:00,2BA3973,27,MERSİN BÜYÜKŞEHİR BELEDİYESİ,84 - 49,TARSUS BELEDİYESİ,,MERSİN,Mersin Üniversitesi Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,ALMİNA KOCABAŞ,DEYER AKÇAY,YALÇIN DEDE,MERVE YAĞMA,ZİYA ERTAŞ,BETÜL ÖZCAN,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
23.03.2022,14:00,2BA3975,27,BODRUM KARYA,58 - 81,EMLAK KONUT,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,ÖMER SARI,GÖZDE KAFADAR,ZAFER ENÜŞTÜLÜ,TOLGA CAN AYDAŞ,SEVDA KÖSE,YÜKSEL BÜYÜKADA,HÜSEYİN EŞKİ,Bodrum Binnaz Karakaya Spor Salonu
23.03.2022,14:30,2BA3978,27,TURGUTLU BELEDİYESPOR,75 - 66,URLA BELEDİYESİ,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,SALİH SERKAN KOÇAK,YUNUS EMRE ALICI,ÇETİN ŞİMŞEK,GÜL YILDIRIM,SEVGİ SELVİ,HİLAL TÜRKMEN,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
23.03.2022,17:00,2BA3979,27,KARŞIYAKA ÇARŞI KOLEJİ,77 - 90,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,Youtube / TBF TV,SALİH ARDA UNUL,BARIŞ TURGUT,ALİ RIZA PİNAT,MEHMET AKİF KARAGÖZ,EBRU DIVRAK,YEŞİM KOÇ,SENEM ARIN KOCATÜRK,ÖZGÜR TOPCU,Vali Hüseyin Öğütcen Spor Salonu
23.03.2022,17:00,2BA3974,27,FENERBAHÇE GELİŞİM,57 - 64,RİZE BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,HAKAN GEREY,CAN ÜTKÜR,GÖKHAN EĞLENOĞLU,TAYFUN AY,ZEHRA AKAN,ESER FIRIL,GÜLTEKİN KABAŞ,AREZU KARAKAŞ,Fenerbahçe Metro Enerji Spor Salonu
23.03.2022,19:00,2BA3980,27,BOTAŞ GELİŞİM,61 - 80,HDI SİGORTA YALOVA VIP,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,SÜLEYMAN EREN PEKDOĞAN,SONER ÖZAYDOĞAN,UMUT MEMİŞ,MÜBERRA ÖZTÜRK,SİMAY ÇAKMAK,FATİH DEMİRCİ,EZGİ KILIÇ,ATAKAN EFE DEVECİ,Ankara Dsi Spor Salonu
26.03.2022,13:00,2BA3981,28,RİZE BELEDİYESİ,63 - 44,TURGUTLU BELEDİYESPOR,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,ÖMER SARI,RAMAZAN SEZER BARAN,ALPEREN BAŞER,ZELİHA BAYRAKTAR,SEHER AYDEMİR,CANBERK AYGÜN,ERKAN CAN BİROL,HÜSEYİN CAN KADIOĞLU,Rize Yenişehir Spor Salonu
26.03.2022,14:00,2BA3982,28,BODRUM KARYA,100 - 71,KARŞIYAKA ÇARŞI KOLEJİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,MUSTAFA TOPALOĞLU,BURAK ERKAN,EMRE BAŞA,SEVGİ ÖZKAN,SEVDA KÖSE,YAŞAR TOPUZ,SÜLEYMAN ALPER YILDIZ,Bodrum Binnaz Karakaya Spor Salonu
26.03.2022,14:00,2BA3983,28,TARSUS BELEDİYESİ,72 - 52,ÇEŞME BASKETBOL,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,SALİH SERKAN KOÇAK,AYGÜN AKGÜL,EMRE YELDAŞ,MEYMİNE MİNE YAZGÖNÜL,EMİNE ŞİMŞEK,RABİA YILDIZ ÖZTÜRK,BEDİRHAN NAZLI,VİLDAN KÖROĞLU EZER,Tarsus Spor Salonu
26.03.2022,14:00,2BA3987,28,EMLAK KONUT,85 - 62,HDI SİGORTA YALOVA VIP,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,NİHAT KARA,SABRİ GÜNDÜZ,OSMAN CAN GÜNDOĞDU,SERDAR ÇELİK,HAKAN ÜNAL,BİROL ÖZDAL,MEHMET KAPUCU,EMRAH RİFAİ,Başakşehir Spor Kompleksi
26.03.2022,14:00,2BA3988,28,URLA BELEDİYESİ,49 - 59,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,SAMET FIRAT SAVAŞ,UĞUR YÜKSEL,OKAN KAHRAMAN,HALİDE KAYA,ALİ DEVECİ,CANSU ÇOBAN,ONUR BURAK,12 Eylül Spor Salonu
26.03.2022,15:00,2BA3984,28,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,86 - 67,FENERBAHÇE GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,BURAK KAAN TAN,FATMA ÖZTÜRK,OZAN GÜNDÜZ,İBRAHİM EMRE AYDEMİR,MUSA ÇALIŞKAN,EYLEM KAYA,GÜRBÜZ KOÇOĞLU,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
27.03.2022,14:00,2BA3985,28,ULUDAĞ BASKET NBSD,61 - 65,BOTAŞ GELİŞİM,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,BARIŞ TURGUT,HÜSEYİN SÖYLEMEZOĞLU,ENES HİKMET ERMANER,EROL TAHTAKESEN,GÖKHAN BAŞARAN,YEŞİM AKAN,ESİN MÜEZZİNOĞLU,Şehit Mustafa Özel Spor Kompleksi
27.03.2022,14:00,2BA3986,28,ANTALYA GÜNEŞİ,115 - 45,SAMSUN BASKETBOL İHTİSAS,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,NAGEHAN ŞEYDA KURDEN AKTAŞ,GÖKHAN EĞLENOĞLU,TARIK ARAZ,ÖZGÜR NALBANT,ELAY ARICAN,FATMA MAFACAN,NEŞE KARTAL,HALİL ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
1.04.2022,14:00,2BA3989,29,MERSİN BÜYÜKŞEHİR BELEDİYESİ,59 - 46,RİZE BELEDİYESİ,,MERSİN,Mersin Üniversitesi Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,EREN KILINÇ,MAHSUN ALANKO,SERKAN SU,MERVE YAĞMA,CANER SERTEL,ZİYA ERTAŞ,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
1.04.2022,14:00,2BA3990,29,FENERBAHÇE GELİŞİM,57 - 70,BODRUM KARYA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ALPER TACETTİN,BARIŞ BURAK DURMUŞ,CELAL GÖRMÜŞ,ÖMER KESKİN,TİMUR TOPUZ,ZEHRA AKAN,OSMAN OKUDAN,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
1.04.2022,14:00,2BA3991,29,ÇEŞME BASKETBOL,59 - 121,URLA BELEDİYESİ,,İZMİR,Atatürk Çeşme Spor Salonu,Youtube / TBF TV,FATİH ERDOĞAN,SERAY AK,GÖZDE KAFADAR,DOĞAN HEPGÜVENDİK,HALDUN TAŞKAVAK,İLAYDA DİNÇEL,SADIK ERGÜL,ŞAHİN ŞANLI,Atatürk Çeşme Spor Salonu
1.04.2022,14:00,2BA3992,29,HDI SİGORTA YALOVA VIP,60 - 66,ULUDAĞ BASKET NBSD,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,ASLI KOÇAK,BARIŞ ÖZTÜRK,HAKAN AK,EMİNE AK,HANİFE CELEPOĞLU,NURSEVİL AKYOL,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
1.04.2022,14:00,2BA3993,29,BOTAŞ GELİŞİM,93 - 52,ANTALYA GÜNEŞİ,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,BURAK AKTAŞ,SEZER BOR,METİN SARIOĞLU,ERDEM EFE,FATMA ÇELİK,ONUR YEŞİLBAĞ,MUHSİNE AYDIN,GÖZDE ÖZBEK,Ankara Dsi Spor Salonu
1.04.2022,14:00,2BA3994,29,TURGUTLU BELEDİYESPOR,64 - 68,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,BARAN AVŞAR,DERYA ÇELİK,ÜNAL GÜNDOĞDU,GÖRKEM BIÇAKCIOĞLU,GÜL YILDIRIM,BÜŞRA KORKUT,HİLAL TÜRKMEN,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
1.04.2022,14:00,2BA3995,29,SAMSUN BASKETBOL İHTİSAS,38 - 77,TARSUS BELEDİYESİ,,SAMSUN,Samsun Atatürk Spor Salonu,Youtube / TBF TV,ALMİNA KOCABAŞ,KÜBRA KENDİRLİ,HAMZA ÇALIŞKAN,SEMİH KAYA,ŞÜKRİYE NUR KIZIL,HAKAN ÖNEN,BEYZA GÜNEŞ,MURAT ŞENDERE,Samsun Atatürk Spor Salonu
1.04.2022,14:00,2BA3996,29,KARŞIYAKA ÇARŞI KOLEJİ,51 - 93,EMLAK KONUT,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,SONER ÖZAYDOĞAN,HAKAN YİĞİT,BÜLENT GÖKÇE,TUĞBA ERTE,SİNEM BİRTÜRK,AYŞE SELCEN ÜŞENMEZ,KEMAL AYPARS,Vali Hüseyin Öğütcen Spor Salonu
9.04.2022,14:00,2BA3997,30,URLA BELEDİYESİ,101 - 53,SAMSUN BASKETBOL İHTİSAS,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,NİHAT KARA,BURAK AKTAŞ,GÖKHAN EĞLENOĞLU,BÜLENT GÖKÇE,ARZU AKINCI,MEHMET AKINCI,ÇAĞATAY KAMER VANLIOĞLU,OKAN ÇETİNBAŞ,12 Eylül Spor Salonu
9.04.2022,14:00,2BA3998,30,RİZE BELEDİYESİ,96 - 39,ÇEŞME BASKETBOL,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,ALİHAN CİVELEK,BARIŞ TURGUT,MEHMET SERDAR ÇÖZELİ,SEHER AYDEMİR,CELAL KAL,ERKAN CAN BİROL,NİLAY ALTUNTAŞ,Rize Yenişehir Spor Salonu
9.04.2022,14:00,2BA3999,30,BODRUM KARYA,73 - 68,TURGUTLU BELEDİYESPOR,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,Youtube / TBF TV,SEDEF YARICI,OKAN BERK TUNÇEL,YUNUS EMRE ALICI,GÖRKEM BIÇAKCIOĞLU,SEVGİ ÖZKAN,HÜSEYİN EŞKİ,EMRE TURAN,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
9.04.2022,14:00,2BA4000,30,TARSUS BELEDİYESİ,54 - 65,BOTAŞ GELİŞİM,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,ERSEL BÜYÜKKARA,HASAN MESUT DEMİR,TURGAY KÖROĞLU,MELDA KÖKLÜER,SABAHİTTİN KAZAN,YELİZ KAZAN,BERK MERT,Tarsus Spor Salonu
9.04.2022,14:00,2BA4001,30,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,62 - 65,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,ÖMER SARI,SALİH SERKAN KOÇAK,HALİL VOLKAN ÇENELİ,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,MEHMET GÖKAY SEVİNÇ,METİN IŞIK,Edremit Spor Salonu
9.04.2022,14:00,2BA4002,30,ANTALYA GÜNEŞİ,43 - 100,HDI SİGORTA YALOVA VIP,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,AHMET TUNCA EVCİL,ESRA YILDIZ,AHMET MÜNİR GÖKMEN,DERYA YILDIZ,FATMA MAFACAN,MÜZEYYEN TÜRKCAN,KEZİBAN KARTCA,Kepez Turgut Özal Spor Salonu
9.04.2022,14:00,2BA4003,30,EMLAK KONUT,74 - 48,ULUDAĞ BASKET NBSD,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,BURAK ERKAN,SALİH ARDA UNUL,FATMA ÖZTÜRK,MELİH SABRİ KAZMAZ,KÜBRA TOPAL,YÜKSEL NAZLIGÜL,FATİH DEMİR,MEHMET KAPUCU,Başakşehir Spor Kompleksi
9.04.2022,14:00,2BA4004,30,KARŞIYAKA ÇARŞI KOLEJİ,75 - 74,FENERBAHÇE GELİŞİM,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,Youtube / TBF TV,ÖMER USLU,HASAN KAMİL TAKINYALIOĞLU,NAGEHAN ŞEYDA KURDEN AKTAŞ,REŞAT ATAY,MUSTAFA MESCİ,EMİNE KALKAN,MEHMET AYDIN,SİNEM YENİ,Vali Hüseyin Öğütcen Spor Salonu
13.04.2022,15:30,2BA4005,Playoff Çeyrek Final,RİZE BELEDİYESİ,60 - 53,ULUDAĞ BASKET NBSD,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,BUĞRA ÇAĞATAY SAVAŞ,ÖMER USLU,ZELİHA BAYRAKTAR,ERKAN CAN BİROL,HÜSEYİN CAN KADIOĞLU,CANBERK AYGÜN,MİRAÇ ASLANKAYA,Rize Yenişehir Spor Salonu
13.04.2022,17:00,2BA4006,Playoff Çeyrek Final,MERSİN BÜYÜKŞEHİR BELEDİYESİ,80 - 63,FENERBAHÇE GELİŞİM,,MERSİN,Mersin Üniversitesi Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,NİHAT KARA,ALMİNA KOCABAŞ,MEYMİNE MİNE YAZGÖNÜL,NİL KİFAYET GÜRLÜ,LEVENT YORULMAZ,BETÜL ÖZCAN,SABAHİTTİN KAZAN,Mersin Üniversitesi Spor Salonu
13.04.2022,17:30,2BA4007,Playoff Çeyrek Final,BOTAŞ GELİŞİM,74 - 63,TURGUTLU BELEDİYESPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,SALİH SERKAN KOÇAK,BARIŞ TURGUT,GÖKHAN EĞLENOĞLU,İHSAN KÜÇÜKAYCAN,NİHAN ÜNSAL,TUNCER ULUŞEKER,FATİH ŞEN,SİBEL FAZLIOĞLU,Ankara Dsi Etlik Spor Salonu
13.04.2022,18:00,2BA4008,Playoff Çeyrek Final,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,74 - 77,HDI SİGORTA YALOVA VIP,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,BURAK ERKAN,CANER BAHADIR,SEYİT AHMET BECAN,GAMZE ATİLA,MEHMET GÖKAY SEVİNÇ,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
16.04.2022,12:30,2BA4009,Playoff Çeyrek Final,FENERBAHÇE GELİŞİM,61 - 66,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,ORÇUN AKGÜL,NAGEHAN ŞEYDA KURDEN AKTAŞ,ALPER ERİN,BEGÜM SAVAŞ,ZEHRA AKAN,TUĞBA DURNAOĞLU,BÜŞRA ERKAN,Fenerbahçe Metro Enerji Spor Salonu
