Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
24.03.2021,14:00,1BA2545,26,SAMSUN CANİK BELEDİYE,37 - 81,BOTAŞ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,NAZLI ÇİSİL GÜNGÖR,UYGAR KURT,ERHAN ELBİR,ESRA BAYZAT,AHMET BARIŞ YAZICI,ÇAĞRI TEMUR,ZEYNEP EFSANUR KOYUN,Mustafa Dağıstanlı Spor Salonu
24.03.2021,14:00,1BA2546,26,FENERBAHÇE ÖZNUR KABLO,92 - 62,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,MUSTAFA CANDEMİR TABAK,MÜNEVVER ÖZEMRE,RAHŞAN ŞEBNEM TÜMER,YEŞİM ÖZCAN ÖZTÜRK,EBRU ULUDOĞAN,FATMA GÖK,OSMAN OKUDAN,Fenerbahçe Metro Enerji Spor Salonu
24.03.2021,17:00,1BA2544,26,NESİBE AYDIN,74 - 76,GALATASARAY,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,AYTUĞ EKTİ,MURAT CİNER,MESUT ÖZTÜRK,MUSTAFA KOCAEREN,SİMAY ÇAKMAK,SİNA KÜÇÜKDİLEK,ULVİYE DEMİRÖRS,SERDAR KARAGÜÇ,TOBB ETÜ Spor Salonu
27.03.2021,14:00,1BA2547,Playoff Çeyrek Final,FENERBAHÇE ÖZNUR KABLO,85 - 64,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,SEMİH VURAL,BENHÜR İRCEL,SEDEF YARICI,SAVAŞ BAYRAM ERTÜRK,BEGÜM SAVAŞ,SEDA İŞLER,TUĞBA DURNAOĞLU,BÜŞRA ERKAN,Fenerbahçe Metro Enerji Spor Salonu
27.03.2021,16:30,1BA2548,Playoff Çeyrek Final,OGM ORMANSPOR,68 - 71,ÇANKAYA ÜNİVERSİTESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,ALPER ALTUĞ KÖSELERLİ,AYDIN KARAÇAM,SEDA ESEN,HALDUN KUNT,NİHAN ÜNSAL,FATİH ŞEN,FUNDA KONCA,TUNCER ULUŞEKER,M. Sait Zarifoğlu Spor Salonu
28.03.2021,14:00,1BA2549,Playoff Çeyrek Final,GALATASARAY,64 - 51,BOTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor,CAN MAVİSU,İBRAHİM ALTINTAŞ,MÜNEVVER ÖZEMRE,ERKAN URASLI,TUĞÇE KAYA,YUSUF YELESDAĞ,BERK MERT,SELCAN TUĞÇE ALKAYA,Sinan Erdem Spor Salonu
28.03.2021,17:30,1BA2550,Playoff Çeyrek Final,NESİBE AYDIN,76 - 61,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,OSMAN SİNAN İŞGÜDER,ÖNDER YILMAZ,HANDE ÖZTÜRK,DERYA ANTAŞ,SİMAY ÇAKMAK,FATİH ŞEN,MEHMET AKİF CUMHURLU,FATİH DEMİRCİ,TOBB ETÜ Spor Salonu
30.03.2021,13:30,1BA2551,Playoff Çeyrek Final,ÇANKAYA ÜNİVERSİTESİ,82 - 74,OGM ORMANSPOR,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,AYTUĞ EKTİ,MURAT CİNER,BATUHAN SÖYLEMEZOĞLU,MEHMET KAŞİF BATTAL,NİHAN ÜNSAL,FATİH ŞEN,RESUL GEÇER,TUNCER ULUŞEKER,Ankara Spor Salonu
30.03.2021,16:00,1BA2552,Playoff Çeyrek Final,HATAY BÜYÜKŞEHİR BELEDİYESPOR,70 - 91,FENERBAHÇE ÖZNUR KABLO,,HATAY,Antakya Spor Salonu,TİVİBU Spor,MEHMET SERDAR ÜNAL,SAMİ ÖZEL,HALİL ERKOÇ,NAMIK KEMAL ERGÜVEN,DERYA CUM,GAMZE İNAL,ELİF BUKET DEMİR,MÜFİT ARSLAN,Antakya Spor Salonu
31.03.2021,14:00,1BA2553,Playoff Çeyrek Final,BOTAŞ,50 - 67,GALATASARAY,,ANKARA,Ankara Dsi Etlik Spor Salonu,TİVİBU Spor,DUHAN KÖYİÇİ,TURGUT IŞIK,BATUHAN KÜMÜKOĞLU,BURAK DEDE,SİMAY ÇAKMAK,SİNA KÜÇÜKDİLEK,SİBEL FAZLIOĞLU,FATMA ÇELİK,Ankara Dsi Etlik Spor Salonu
31.03.2021,16:30,1BA2554,Playoff Çeyrek Final,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,53 - 79,NESİBE AYDIN,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,TEKİN ÖZÜBİR,NAZLI ÇİSİL GÜNGÖR,MUHAMMED DİYAÜDDİN SAĞIR,RABİA YILDIZ ÖZTÜRK,LEVENT YORULMAZ,SABAHİTTİN KAZAN,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
2.04.2021,16:00,1BA2555,Playoff Yarı Final,FENERBAHÇE ÖZNUR KABLO,86 - 61,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,SERHAT BÜKER,ORKUN YURTTAŞ,MÜNEVVER ÖZEMRE,HURŞİT CEM AKAN,GÜLTEKİN KABAŞ,EBRU ULUDOĞAN,EDA ELFİDAN,SEDA İŞLER,Fenerbahçe Metro Enerji Spor Salonu
4.04.2021,16:00,1BA2557,Playoff Yarı Final,FENERBAHÇE ÖZNUR KABLO,83 - 61,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,İBRAHİM ALTINTAŞ,BENHÜR İRCEL,RAHŞAN ŞEBNEM TÜMER,BÜŞRA ERKAN,ALTAN CANDAN,ZEHRA AKAN,DEMET ULUCUTSOY,Fenerbahçe Metro Enerji Spor Salonu
7.04.2021,16:00,1BA2559,Playoff Yarı Final,ÇANKAYA ÜNİVERSİTESİ,46 - 60,FENERBAHÇE ÖZNUR KABLO,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,ALİ ŞAKACI,TURGUT IŞIK,MESUT ÖZTÜRK,HALDUN KUNT,SİMAY ÇAKMAK,SİNA KÜÇÜKDİLEK,VEYSEL SİNAN TUNCER,RESUL GEÇER,Ankara Spor Salonu
23.04.2021,16:00,1BA2556,Playoff Yarı Final,GALATASARAY,68 - 71,NESİBE AYDIN,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor,SİNEM TETİK AKBAYRAK,TEKİN ÖZÜBİR,FATİH GÜLER,HURŞİT CEM AKAN,NEŞE KIRAN,CEYDA KAPKAÇ,HİLMİ CANKUT AYNAR,ŞERMİN NAZLIGÜL,Sinan Erdem Spor Salonu
25.04.2021,16:00,1BA2558,Playoff Yarı Final,GALATASARAY,70 - 68,NESİBE AYDIN,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor,AHMET TATLICI,TUNÇTAN DURMUŞCAN,HALİL ERKOÇ,RAHŞAN ŞEBNEM TÜMER,TUĞÇE KAYA,GÜL URASLI,ALPER LAÇİNKAYA,ESER FIRIL,Sinan Erdem Spor Salonu
28.04.2021,15:00,1BA2560,Playoff Yarı Final,NESİBE AYDIN,73 - 81,GALATASARAY,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,ERŞAN KARTAL,MURAT CİNER,OZAN GÖNEN,BURAK DEDE,FATMA ÇELİK,BİLAL UZGÖREN,SİBEL FAZLIOĞLU,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
30.04.2021,15:00,1BA2561,Playoff Yarı Final,NESİBE AYDIN,68 - 58,GALATASARAY,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,TURGUT IŞIK,YİĞİT GÖNÜLTAŞ,BURAK DEDE,NİHAN ÜNSAL,PELİN KUZU,SİBEL FAZLIOĞLU,SERDAR KARAGÜÇ,TOBB ETÜ Spor Salonu
3.05.2021,14:00,1BA2562,Playoff Yarı Final,GALATASARAY,70 - 58,NESİBE AYDIN,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,ORKUN YURTTAŞ,SEYHAN TOPALOĞLU,HURŞİT CEM AKAN,TUĞÇE KAYA,GÜL URASLI,CEYDA KAPKAÇ,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
6.05.2021,16:00,1BA2563,Playoff Final,FENERBAHÇE ÖZNUR KABLO,73 - 66,GALATASARAY,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,OSMAN SİNAN İŞGÜDER,ERHAN GÜRSEL,GÖKSUN ÖZ,RAHŞAN ŞEBNEM TÜMER,ZEHRA AKAN,ELİF ERGÜÇ,ESER FIRIL,SEDA İŞLER,Fenerbahçe Metro Enerji Spor Salonu
8.05.2021,16:00,1BA2564,Playoff Final,FENERBAHÇE ÖZNUR KABLO,70 - 57,GALATASARAY,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,FATİH ARSLANOĞLU,YÜCEL ÇİLİNGİR,KEREM YILMAZ,ERKAN URASLI,EBRU ULUDOĞAN,DEMET ULUCUTSOY,SEÇİL SILA KORALP,YEŞİM ÖZCAN ÖZTÜRK,Fenerbahçe Metro Enerji Spor Salonu
11.05.2021,15:00,1BA2565,Playoff Final,GALATASARAY,56 - 71,FENERBAHÇE ÖZNUR KABLO,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor,MEHMET KARABİLECEN,AYDIN KARAÇAM,TOLGA EDİS,EMİN FAZIL KESERATAR,CEYDA KAPKAÇ,SEMRA AKDUMAN,GÜL URASLI,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
